jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.40724E-03	-1.26061E-02	1.98678E+00	-3.29375E+00
-2.39039E-04	-1.38574E-02	1.98651E+00	-3.28221E+00
-7.03206E-03	-1.10745E-02	1.98624E+00	-3.27073E+00
-1.11311E-02	-5.46732E-03	1.98598E+00	-3.25930E+00
-1.16615E-02	1.07507E-03	1.98572E+00	-3.24792E+00
-8.86094E-03	6.60242E-03	1.98546E+00	-3.23661E+00
-3.88453E-03	9.67118E-03	1.98521E+00	-3.22535E+00
1.62959E-03	9.69341E-03	1.98496E+00	-3.21416E+00
6.08106E-03	7.00305E-03	1.98471E+00	-3.20302E+00
8.35056E-03	2.64968E-03	1.98447E+00	-3.19194E+00
8.05000E-03	-1.98052E-03	1.98422E+00	-3.18091E+00
5.53705E-03	-5.58520E-03	1.98398E+00	-3.16993E+00
1.72563E-03	-7.28533E-03	1.98374E+00	-3.15901E+00
-2.22372E-03	-6.80452E-03	1.98351E+00	-3.14815E+00
-5.23476E-03	-4.46716E-03	1.98328E+00	-3.13734E+00
-6.57478E-03	-1.04723E-03	1.98305E+00	-3.12659E+00
-5.99931E-03	2.46982E-03	1.98282E+00	-3.11590E+00
-3.76389E-03	5.14317E-03	1.98259E+00	-3.10526E+00
-5.25268E-04	6.29315E-03	1.98237E+00	-3.09467E+00
2.83242E-03	5.64266E-03	1.98214E+00	-3.08413E+00
5.40632E-03	3.36799E-03	1.98192E+00	-3.07364E+00
6.48279E-03	5.60609E-05	1.98169E+00	-3.06321E+00
5.70765E-03	-3.42013E-03	1.98147E+00	-3.05283E+00
3.19293E-03	-6.09642E-03	1.98125E+00	-3.04249E+00
-4.72910E-04	-7.15096E-03	1.98102E+00	-3.03221E+00
-4.32838E-03	-6.13361E-03	1.98080E+00	-3.02197E+00
-7.25445E-03	-3.13382E-03	1.98058E+00	-3.01178E+00
-8.26887E-03	1.17089E-03	1.98036E+00	-3.00163E+00
-6.83220E-03	5.62923E-03	1.98014E+00	-2.99154E+00
-3.07531E-03	8.88720E-03	1.97993E+00	-2.98148E+00
2.13793E-03	9.77361E-03	1.97972E+00	-2.97148E+00
7.36796E-03	7.69257E-03	1.97951E+00	-2.96153E+00
1.09668E-02	2.89925E-03	1.97930E+00	-2.95162E+00
1.15729E-02	-3.45402E-03	1.97909E+00	-2.94175E+00
8.59148E-03	-9.55672E-03	1.97889E+00	-2.93193E+00
2.49713E-03	-1.34312E-02	1.97869E+00	-2.92215E+00
-5.17347E-03	-1.35521E-02	1.97849E+00	-2.91242E+00
-1.21740E-02	-9.40217E-03	1.97831E+00	-2.90274E+00
-1.61896E-02	-1.77390E-03	1.97812E+00	-2.89310E+00
-1.55810E-02	7.32303E-03	1.97793E+00	-2.88351E+00
-1.00011E-02	1.51674E-02	1.97775E+00	-2.87397E+00
-6.59179E-04	1.91273E-02	1.97756E+00	-2.86447E+00
9.89462E-03	1.75247E-02	1.97737E+00	-2.85501E+00
1.84532E-02	1.02811E-02	1.97719E+00	-2.84559E+00
2.21140E-02	-8.89067E-04	1.97700E+00	-2.83622E+00
1.92497E-02	-1.28519E-02	1.97682E+00	-2.82689E+00
1.01520E-02	-2.19257E-02	1.97664E+00	-2.81760E+00
-2.88572E-03	-2.50115E-02	1.97646E+00	-2.80836E+00
-1.61263E-02	-2.06349E-02	1.97628E+00	-2.79916E+00
-2.54595E-02	-9.55383E-03	1.97610E+00	-2.78999E+00
-2.76822E-02	5.30944E-03	1.97591E+00	-2.78086E+00
-2.15783E-02	1.96236E-02	1.97574E+00	-2.77177E+00
-8.45145E-03	2.89209E-02	1.97556E+00	-2.76272E+00
8.11423E-03	2.99964E-02	1.97539E+00	-2.75371E+00
2.32333E-02	2.19990E-02	1.97522E+00	-2.74474E+00
3.21722E-02	6.84462E-03	1.97506E+00	-2.73581E+00
3.18406E-02	-1.12227E-02	1.97489E+00	-2.72692E+00
2.18488E-02	-2.68266E-02	1.97472E+00	-2.71807E+00
4.76466E-03	-3.50807E-02	1.97456E+00	-2.70925E+00
-1.45345E-02	-3.31235E-02	1.97440E+00	-2.70048E+00
-3.02733E-02	-2.11046E-02	1.97424E+00	-2.69174E+00
-3.75270E-02	-2.26595E-03	1.97408E+00	-2.68304E+00
-3.37777E-02	1.79380E-02	1.97392E+00	-2.67438E+00
-1.97787E-02	3.34403E-02	1.97376E+00	-2.66575E+00
5.64433E-04	3.94086E-02	1.97360E+00	-2.65716E+00
2.13037E-02	3.37683E-02	1.97345E+00	-2.64860E+00
3.62029E-02	1.79136E-02	1.97329E+00	-2.64009E+00
4.06470E-02	-3.62744E-03	1.97314E+00	-2.63160E+00
3.30867E-02	-2.45062E-02	1.97299E+00	-2.62316E+00
1.55733E-02	-3.84535E-02	1.97284E+00	-2.61474E+00
-6.80338E-03	-4.11902E-02	1.97269E+00	-2.60637E+00
-2.74161E-02	-3.17595E-02	1.97254E+00	-2.59802E+00
-4.01004E-02	-1.28529E-02	1.97239E+00	-2.58972E+00
-4.10165E-02	9.96450E-03	1.97225E+00	-2.58145E+00
-2.98363E-02	2.99210E-02	1.97210E+00	-2.57321E+00
-9.85660E-03	4.10797E-02	1.97196E+00	-2.56500E+00
1.29887E-02	4.01324E-02	1.97181E+00	-2.55683E+00
