jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.33766E-01	-1.51739E-01	1.47385E+01	2.86973E+01
-3.41812E-01	1.51055E-01	1.70368E+01	3.21682E+01
-3.24682E-01	4.74312E-01	2.02331E+01	3.62978E+01
-1.51671E-01	6.07660E-01	2.48263E+01	4.12030E+01
1.07334E-01	4.89811E-01	3.16698E+01	4.69124E+01
3.31025E-01	2.37989E-01	4.22352E+01	5.30865E+01
4.26307E-01	3.04185E-02	5.89061E+01	5.81552E+01
3.77829E-01	-4.20348E-02	8.43476E+01	5.70429E+01
2.41596E-01	-2.47468E-02	1.15748E+02	3.83753E+01
9.94255E-02	-2.21676E-02	1.32526E+02	-4.80900E+00
1.17097E-02	-8.26941E-02	1.15592E+02	-4.78970E+01
-5.81882E-03	-1.58513E-01	8.41878E+01	-6.64357E+01
2.17128E-02	-1.68865E-01	5.87954E+01	-6.74914E+01
4.83742E-02	-9.33060E-02	4.21642E+01	-6.24084E+01
3.32477E-02	2.75259E-03	3.16236E+01	-5.62344E+01
-3.65078E-02	3.49921E-02	2.47952E+01	-5.05294E+01
-1.35039E-01	-9.81417E-03	2.02111E+01	-4.56292E+01
-2.08757E-01	-5.35226E-02	1.70205E+01	-4.15040E+01
-2.07675E-01	-1.46652E-04	1.47260E+01	-3.80371E+01
-1.18934E-01	1.65002E-01	1.30280E+01	-3.51080E+01
2.24649E-02	3.46605E-01	1.17396E+01	-3.26135E+01
1.56674E-01	4.12042E-01	1.07407E+01	-3.04704E+01
2.38992E-01	3.02807E-01	9.95167E+00	-2.86133E+01
2.65291E-01	8.48116E-02	9.31836E+00	-2.69908E+01
2.61809E-01	-1.06534E-01	8.80267E+00	-2.55628E+01
2.51504E-01	-1.76851E-01	8.37732E+00	-2.42970E+01
2.29639E-01	-1.40586E-01	8.02252E+00	-2.31677E+01
1.72671E-01	-9.08824E-02	7.72367E+00	-2.21544E+01
7.16399E-02	-1.04600E-01	7.46964E+00	-2.12403E+01
-4.44603E-02	-1.72117E-01	7.25190E+00	-2.04115E+01
-1.22217E-01	-2.13730E-01	7.06388E+00	-1.96567E+01
-1.25781E-01	-1.62358E-01	6.90046E+00	-1.89664E+01
-7.00807E-02	-3.25216E-02	6.75748E+00	-1.83328E+01
-1.20078E-02	8.89245E-02	6.63162E+00	-1.77489E+01
-4.01130E-03	1.21082E-01	6.52031E+00	-1.72090E+01
-4.90337E-02	6.29916E-02	6.42144E+00	-1.67084E+01
-9.68306E-02	-5.13852E-03	6.33327E+00	-1.62428E+01
