jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.48480E-01	-2.04567E-01	3.33478E+00	-1.75784E+00
-3.01843E-01	-5.05442E-01	3.33510E+00	-1.73846E+00
-4.99354E-01	-2.00671E-01	3.33547E+00	-1.71915E+00
-1.52903E-01	4.15952E-01	3.33583E+00	-1.69990E+00
3.45736E-01	6.37160E-01	3.33616E+00	-1.68067E+00
4.88722E-01	1.51582E-01	3.33648E+00	-1.66145E+00
1.65043E-01	-5.40513E-01	3.33675E+00	-1.64227E+00
-2.88289E-01	-6.51260E-01	3.33691E+00	-1.62306E+00
-4.50206E-01	-1.40770E-02	3.33700E+00	-1.60375E+00
-1.87101E-01	6.85947E-01	3.33709E+00	-1.58435E+00
2.65956E-01	6.67975E-01	3.33717E+00	-1.56488E+00
5.15102E-01	-5.74723E-02	3.33722E+00	-1.54530E+00
3.28616E-01	-6.99229E-01	3.33731E+00	-1.52560E+00
-1.51849E-01	-5.78821E-01	3.33748E+00	-1.50583E+00
-4.92493E-01	1.29055E-01	3.33769E+00	-1.48603E+00
-3.43661E-01	6.36357E-01	3.33793E+00	-1.46618E+00
1.87637E-01	4.36290E-01	3.33817E+00	-1.44629E+00
5.79025E-01	-1.86028E-01	3.33843E+00	-1.42632E+00
4.04713E-01	-5.46370E-01	3.33874E+00	-1.40628E+00
-1.78856E-01	-3.27446E-01	3.33910E+00	-1.38621E+00
-5.51054E-01	1.51833E-01	3.33947E+00	-1.36611E+00
-2.97084E-01	3.69782E-01	3.33986E+00	-1.34599E+00
3.02403E-01	1.61602E-01	3.34025E+00	-1.32584E+00
5.63473E-01	-1.92073E-01	3.34059E+00	-1.30563E+00
1.81555E-01	-3.30221E-01	3.34090E+00	-1.28533E+00
-4.02938E-01	-1.63418E-01	3.34124E+00	-1.26491E+00
-5.10911E-01	1.09251E-01	3.34163E+00	-1.24443E+00
-2.23444E-02	2.30706E-01	3.34202E+00	-1.22391E+00
4.81959E-01	1.01879E-01	3.34237E+00	-1.20330E+00
4.07618E-01	-1.59138E-01	3.34274E+00	-1.18256E+00
-1.56562E-01	-3.12238E-01	3.34318E+00	-1.16176E+00
-5.56106E-01	-1.89130E-01	3.34360E+00	-1.14093E+00
-3.44488E-01	1.29906E-01	3.34395E+00	-1.11997E+00
2.13766E-01	3.38435E-01	3.34431E+00	-1.09884E+00
4.80198E-01	1.88002E-01	3.34478E+00	-1.07758E+00
1.82046E-01	-2.09309E-01	3.34531E+00	-1.05628E+00
-3.15426E-01	-4.32701E-01	3.34583E+00	-1.03491E+00
-4.67482E-01	-1.94980E-01	3.34638E+00	-1.01344E+00
-1.53952E-01	2.88980E-01	3.34697E+00	-9.91944E-01
2.48322E-01	4.85744E-01	3.34746E+00	-9.70438E-01
3.25572E-01	1.44367E-01	3.34776E+00	-9.48710E-01
4.93168E-02	-3.72376E-01	3.34813E+00	-9.26595E-01
-2.63934E-01	-4.67732E-01	3.34883E+00	-9.04332E-01
-3.15716E-01	-5.53052E-03	3.34964E+00	-8.82236E-01
-9.00027E-02	5.01696E-01	3.35028E+00	-8.60179E-01
1.89032E-01	4.69488E-01	3.35075E+00	-8.37965E-01
2.78718E-01	-7.48932E-02	3.35107E+00	-8.15463E-01
1.05024E-01	-5.13928E-01	3.35149E+00	-7.92545E-01
-1.87048E-01	-3.50962E-01	3.35221E+00	-7.69459E-01
-3.33907E-01	2.23592E-01	3.35305E+00	-7.46438E-01
-1.67991E-01	5.65173E-01	3.35381E+00	-7.23402E-01
1.95292E-01	3.14122E-01	3.35449E+00	-7.00197E-01
4.09540E-01	-2.24961E-01	3.35515E+00	-6.76792E-01
2.24970E-01	-4.65761E-01	3.35582E+00	-6.53190E-01
-2.09132E-01	-1.94848E-01	3.35652E+00	-6.29370E-01
-4.43346E-01	2.47588E-01	3.35729E+00	-6.05347E-01
-2.00607E-01	3.97456E-01	3.35816E+00	-5.81181E-01
2.82734E-01	1.58149E-01	3.35908E+00	-5.56918E-01
4.82334E-01	-1.71498E-01	3.35996E+00	-5.32545E-01
1.72235E-01	-2.70264E-01	3.36078E+00	-5.07990E-01
-3.00200E-01	-1.03240E-01	3.36158E+00	-4.83180E-01
-4.01618E-01	1.19155E-01	3.36242E+00	-4.58119E-01
-2.99890E-02	1.91350E-01	3.36330E+00	-4.32846E-01
3.68705E-01	8.10103E-02	3.36422E+00	-4.07341E-01
3.30159E-01	-9.07956E-02	3.36522E+00	-3.81618E-01
-8.31348E-02	-1.69304E-01	3.36628E+00	-3.55733E-01
-3.69903E-01	-8.21740E-02	3.36734E+00	-3.29673E-01
-1.94752E-01	9.70565E-02	3.36839E+00	-3.03392E-01
2.22188E-01	1.88476E-01	3.36943E+00	-2.76878E-01
3.83256E-01	6.75030E-02	3.37046E+00	-2.50114E-01
1.03591E-01	-1.73810E-01	3.37149E+00	-2.23052E-01
-2.90094E-01	-2.72614E-01	3.37256E+00	-1.95682E-01
-3.57390E-01	-7.23364E-02	3.37370E+00	-1.68028E-01
-4.10950E-02	2.53663E-01	3.37491E+00	-1.40129E-01
3.01981E-01	3.40976E-01	3.37612E+00	-1.11977E-01
3.20347E-01	4.48843E-02	3.37733E+00	-8.35031E-02
2.89211E-02	-3.44704E-01	3.37862E+00	-5.46991E-02
-2.58362E-01	-3.89429E-01	3.37996E+00	-2.56128E-02
-2.79500E-01	-6.99408E-03	3.38134E+00	3.78218E-03
-5.51701E-02	4.00072E-01	3.38277E+00	3.35197E-02
1.87743E-01	3.81113E-01	3.38428E+00	6.35692E-02
2.47723E-01	-4.57261E-02	3.38585E+00	9.39045E-02
9.88467E-02	-4.06310E-01	3.38744E+00	1.24525E-01
-1.20570E-01	-3.09868E-01	3.38901E+00	1.55473E-01
-2.23821E-01	1.12878E-01	3.39054E+00	1.86802E-01
-1.17655E-01	3.78171E-01	3.39207E+00	2.18577E-01
1.09751E-01	2.10240E-01	3.39363E+00	2.50827E-01
2.41954E-01	-1.66423E-01	3.39530E+00	2.83550E-01
1.33289E-01	-3.19123E-01	3.39711E+00	3.16708E-01
-1.18343E-01	-1.06598E-01	3.39904E+00	3.50255E-01
-2.40895E-01	1.95590E-01	3.40107E+00	3.84148E-01
-7.96937E-02	2.45495E-01	3.40310E+00	4.18410E-01
2.01104E-01	1.59124E-02	3.40509E+00	4.53119E-01
2.75866E-01	-2.17564E-01	3.40709E+00	4.88395E-01
3.45558E-02	-2.11192E-01	3.40922E+00	5.24219E-01
-2.61065E-01	-1.43121E-03	3.41144E+00	5.60486E-01
-2.61621E-01	1.77459E-01	3.41367E+00	5.97245E-01
5.36845E-02	1.56348E-01	3.41591E+00	6.34591E-01
3.29958E-01	-2.30803E-02	3.41822E+00	6.72571E-01
2.40207E-01	-1.85165E-01	3.42066E+00	7.11182E-01
-1.26793E-01	-1.91135E-01	3.42326E+00	7.50367E-01
-3.59889E-01	-4.27153E-02	3.42595E+00	7.90109E-01
-1.99084E-01	1.31887E-01	3.42871E+00	8.30446E-01
1.67254E-01	1.77491E-01	3.43151E+00	8.71438E-01
3.26023E-01	3.96615E-02	3.43440E+00	9.13123E-01
1.11670E-01	-1.67073E-01	3.43738E+00	9.55518E-01
-2.23132E-01	-2.38520E-01	3.44047E+00	9.98634E-01
-3.14016E-01	-7.94654E-02	3.44366E+00	1.04249E+00
-9.02042E-02	1.68201E-01	3.44695E+00	1.08710E+00
1.79366E-01	2.43529E-01	3.45029E+00	1.13253E+00
2.10261E-01	4.87577E-02	3.45375E+00	1.17887E+00
1.49918E-03	-2.15063E-01	3.45742E+00	1.22605E+00
-2.05083E-01	-2.49532E-01	3.46119E+00	1.27407E+00
-2.07300E-01	4.85862E-04	3.46506E+00	1.32303E+00
-3.41550E-02	2.64386E-01	3.46905E+00	1.37299E+00
1.25126E-01	2.44277E-01	3.47323E+00	1.42397E+00
1.27056E-01	-3.81014E-02	3.47760E+00	1.47597E+00
-7.92962E-03	-2.57892E-01	3.48214E+00	1.52900E+00
-1.43232E-01	-1.60602E-01	3.48684E+00	1.58312E+00
-1.55895E-01	1.42655E-01	3.49167E+00	1.63840E+00
-3.43419E-02	3.06188E-01	3.49671E+00	1.69494E+00
1.14389E-01	1.50791E-01	3.50200E+00	1.75271E+00
1.50491E-01	-1.36540E-01	3.50753E+00	1.81170E+00
2.87845E-02	-2.28770E-01	3.51319E+00	1.87199E+00
-1.38481E-01	-3.29430E-02	3.51903E+00	1.93374E+00
-1.71759E-01	2.20573E-01	3.52510E+00	1.99701E+00
-1.15552E-02	2.54398E-01	3.53150E+00	2.06184E+00
1.91840E-01	4.87995E-02	3.53821E+00	2.12823E+00
2.17828E-01	-1.62333E-01	3.54523E+00	2.19622E+00
2.23555E-02	-1.64983E-01	3.55250E+00	2.26588E+00
-1.89167E-01	1.75665E-02	3.55998E+00	2.33737E+00
-1.75774E-01	1.81385E-01	3.56781E+00	2.41087E+00
6.18668E-02	1.69760E-01	3.57609E+00	2.48637E+00
2.67167E-01	1.46853E-02	3.58480E+00	2.56387E+00
2.12343E-01	-1.25793E-01	3.59388E+00	2.64350E+00
-3.94646E-02	-1.31281E-01	3.60337E+00	2.72542E+00
-2.03912E-01	-1.69431E-02	3.61335E+00	2.80972E+00
-1.01185E-01	9.98446E-02	3.62382E+00	2.89647E+00
1.41286E-01	1.09286E-01	3.63475E+00	2.98582E+00
2.43260E-01	2.57174E-03	3.64621E+00	3.07800E+00
9.62642E-02	-1.19650E-01	3.65832E+00	3.17312E+00
-1.21122E-01	-1.35920E-01	3.67113E+00	3.27125E+00
-1.60461E-01	-2.46959E-02	3.68460E+00	3.37253E+00
1.16644E-02	9.85704E-02	3.69877E+00	3.47720E+00
1.88077E-01	8.93676E-02	3.71370E+00	3.58546E+00
1.65842E-01	-6.32801E-02	3.72946E+00	3.69751E+00
-3.02113E-02	-2.01248E-01	3.74614E+00	3.81360E+00
-1.88267E-01	-1.57744E-01	3.76384E+00	3.93394E+00
-1.46400E-01	4.46607E-02	3.78265E+00	4.05876E+00
4.38867E-02	1.92846E-01	3.80264E+00	4.18828E+00
1.86235E-01	1.09158E-01	3.82382E+00	4.32282E+00
1.42427E-01	-1.37657E-01	3.84632E+00	4.46279E+00
-4.31862E-02	-2.88009E-01	3.87037E+00	4.60852E+00
-2.00685E-01	-1.70725E-01	3.89609E+00	4.76028E+00
-1.94567E-01	1.02333E-01	3.92349E+00	4.91849E+00
-3.74262E-02	2.51613E-01	3.95276E+00	5.08372E+00
1.29070E-01	1.30582E-01	3.98423E+00	5.25649E+00
1.58769E-01	-1.22467E-01	4.01810E+00	5.43712E+00
2.71820E-02	-2.43859E-01	4.05433E+00	5.62627E+00
-1.45711E-01	-1.26889E-01	4.09340E+00	5.82488E+00
-2.02661E-01	8.50659E-02	4.13578E+00	6.03335E+00
-9.70853E-02	1.75870E-01	4.18145E+00	6.25245E+00
6.05830E-02	8.66907E-02	4.23091E+00	6.48340E+00
1.14522E-01	-5.10286E-02	4.28486E+00	6.72701E+00
2.54876E-02	-8.55231E-02	4.34366E+00	6.98422E+00
-9.16299E-02	-6.38601E-03	4.40780E+00	7.25635E+00
-1.01518E-01	7.18403E-02	4.47805E+00	7.54490E+00
