jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.68388E-01	-2.82072E-01	3.12414E+00	-1.73076E+00
1.78994E-01	-6.52062E-01	3.12541E+00	-1.68198E+00
-7.20702E-02	-5.83782E-01	3.12673E+00	-1.63280E+00
-4.55228E-01	-8.85058E-02	3.12806E+00	-1.58318E+00
-7.51261E-01	6.10951E-01	3.12941E+00	-1.53311E+00
-7.51290E-01	1.19624E+00	3.13073E+00	-1.48253E+00
-3.65318E-01	1.40593E+00	3.13201E+00	-1.43138E+00
3.15632E-01	1.14989E+00	3.13331E+00	-1.37954E+00
1.04159E+00	5.35984E-01	3.13476E+00	-1.32699E+00
1.50795E+00	-1.93846E-01	3.13646E+00	-1.27388E+00
1.49697E+00	-7.79198E-01	3.13824E+00	-1.22029E+00
9.87863E-01	-1.04910E+00	3.14002E+00	-1.16612E+00
1.78150E-01	-9.76946E-01	3.14179E+00	-1.11130E+00
-6.00224E-01	-6.66265E-01	3.14355E+00	-1.05576E+00
-1.03319E+00	-2.85959E-01	3.14532E+00	-9.99397E-01
-9.72288E-01	7.85395E-03	3.14720E+00	-9.42162E-01
-5.04328E-01	1.28386E-01	3.14927E+00	-8.84083E-01
9.32920E-02	7.58578E-02	3.15153E+00	-8.25227E-01
4.90840E-01	-8.07337E-02	3.15394E+00	-7.65621E-01
4.70311E-01	-2.40447E-01	3.15642E+00	-7.05255E-01
3.36013E-02	-3.08796E-01	3.15889E+00	-6.44062E-01
-5.98925E-01	-2.26751E-01	3.16128E+00	-5.81917E-01
-1.09827E+00	1.25706E-02	3.16362E+00	-5.18639E-01
-1.18970E+00	3.59213E-01	3.16606E+00	-4.54091E-01
-7.87585E-01	7.15231E-01	3.16881E+00	-3.88265E-01
-3.65588E-02	9.58559E-01	3.17197E+00	-3.21429E-01
7.59034E-01	9.82375E-01	3.17516E+00	-2.53701E-01
1.27982E+00	7.39514E-01	3.17828E+00	-1.84599E-01
1.33781E+00	2.74152E-01	3.18173E+00	-1.14031E-01
9.54315E-01	-2.78810E-01	3.18556E+00	-4.22889E-02
3.35977E-01	-7.35599E-01	3.18953E+00	3.05772E-02
-2.33279E-01	-9.35910E-01	3.19348E+00	1.04759E-01
-5.27701E-01	-8.15853E-01	3.19743E+00	1.80455E-01
-4.75800E-01	-4.45089E-01	3.20142E+00	2.57796E-01
-1.76193E-01	-4.17734E-03	3.20549E+00	3.36925E-01
1.67307E-01	2.94268E-01	3.20978E+00	4.17974E-01
3.52549E-01	3.06875E-01	3.21443E+00	5.00949E-01
2.73534E-01	3.40527E-02	3.21946E+00	5.85771E-01
-3.98192E-02	-3.72499E-01	3.22477E+00	6.72466E-01
