jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.82303E-02	7.21708E-02	1.85693E+00	-3.88108E+00
3.45944E-05	9.28336E-02	1.85662E+00	-3.86513E+00
5.35986E-02	8.30360E-02	1.85632E+00	-3.84929E+00
9.44386E-02	4.43123E-02	1.85602E+00	-3.83355E+00
1.08218E-01	-1.18568E-02	1.85573E+00	-3.81791E+00
8.93339E-02	-6.77561E-02	1.85545E+00	-3.80239E+00
4.29945E-02	-1.05379E-01	1.85517E+00	-3.78698E+00
-1.64006E-02	-1.12560E-01	1.85490E+00	-3.77167E+00
-7.00790E-02	-8.71550E-02	1.85463E+00	-3.75648E+00
-1.01254E-01	-3.78009E-02	1.85435E+00	-3.74139E+00
-1.00824E-01	1.90396E-02	1.85408E+00	-3.72639E+00
-7.04221E-02	6.47595E-02	1.85381E+00	-3.71150E+00
-2.17481E-02	8.49667E-02	1.85354E+00	-3.69671E+00
2.75794E-02	7.44141E-02	1.85325E+00	-3.68201E+00
6.02141E-02	3.86986E-02	1.85298E+00	-3.66739E+00
6.51452E-02	-7.82322E-03	1.85272E+00	-3.65286E+00
4.15146E-02	-4.71745E-02	1.85248E+00	-3.63844E+00
-1.13588E-03	-6.41452E-02	1.85223E+00	-3.62413E+00
-4.62863E-02	-5.16951E-02	1.85197E+00	-3.60991E+00
-7.62723E-02	-1.34719E-02	1.85171E+00	-3.59577E+00
-7.85533E-02	3.74012E-02	1.85145E+00	-3.58172E+00
-5.01834E-02	8.28606E-02	1.85118E+00	-3.56776E+00
1.04820E-03	1.06162E-01	1.85093E+00	-3.55386E+00
5.91901E-02	9.76932E-02	1.85069E+00	-3.54005E+00
1.05507E-01	5.83308E-02	1.85047E+00	-3.52634E+00
1.24813E-01	-8.11962E-04	1.85025E+00	-3.51273E+00
1.10528E-01	-6.20750E-02	1.85002E+00	-3.49922E+00
6.68190E-02	-1.07154E-01	1.84975E+00	-3.48578E+00
7.08255E-03	-1.23121E-01	1.84950E+00	-3.47237E+00
-5.06340E-02	-1.06540E-01	1.84930E+00	-3.45905E+00
-8.96593E-02	-6.43080E-02	1.84912E+00	-3.44584E+00
-1.00098E-01	-1.10289E-02	1.84893E+00	-3.43274E+00
-8.17906E-02	3.61137E-02	1.84873E+00	-3.41974E+00
-4.38974E-02	6.31864E-02	1.84848E+00	-3.40682E+00
-1.35728E-03	6.39744E-02	1.84821E+00	-3.39393E+00
3.04769E-02	4.17042E-02	1.84797E+00	-3.38106E+00
4.11342E-02	7.44896E-03	1.84781E+00	-3.36827E+00
2.84397E-02	-2.40943E-02	1.84768E+00	-3.35563E+00
-1.05983E-03	-3.99256E-02	1.84749E+00	-3.34310E+00
-3.47067E-02	-3.32973E-02	1.84727E+00	-3.33064E+00
-5.83966E-02	-5.95183E-03	1.84705E+00	-3.31822E+00
-6.15948E-02	3.26364E-02	1.84682E+00	-3.30586E+00
-4.10195E-02	6.86827E-02	1.84660E+00	-3.29355E+00
-1.73474E-03	8.89183E-02	1.84642E+00	-3.28130E+00
4.46272E-02	8.51347E-02	1.84626E+00	-3.26916E+00
8.38248E-02	5.69152E-02	1.84608E+00	-3.25711E+00
1.03742E-01	1.16951E-02	1.84588E+00	-3.24513E+00
9.82913E-02	-3.78072E-02	1.84567E+00	-3.23319E+00
6.91954E-02	-7.77588E-02	1.84547E+00	-3.22131E+00
2.51792E-02	-9.76292E-02	1.84530E+00	-3.20949E+00
-2.10720E-02	-9.33201E-02	1.84513E+00	-3.19775E+00
-5.70656E-02	-6.80712E-02	1.84496E+00	-3.18608E+00
-7.43472E-02	-3.09667E-02	1.84479E+00	-3.17449E+00
-7.08014E-02	6.32825E-03	1.84462E+00	-3.16296E+00
-5.07601E-02	3.34172E-02	1.84444E+00	-3.15150E+00
-2.30228E-02	4.43265E-02	1.84425E+00	-3.14009E+00
2.38572E-03	3.89408E-02	1.84407E+00	-3.12873E+00
1.75880E-02	2.24402E-02	1.84392E+00	-3.11744E+00
1.92186E-02	3.03564E-03	1.84376E+00	-3.10623E+00
9.08892E-03	-1.10924E-02	1.84359E+00	-3.09507E+00
-6.92992E-03	-1.45746E-02	1.84343E+00	-3.08396E+00
-2.12864E-02	-6.45601E-03	1.84328E+00	-3.07293E+00
-2.74981E-02	9.81983E-03	1.84312E+00	-3.06196E+00
-2.23189E-02	2.78919E-02	1.84295E+00	-3.05105E+00
-6.66935E-03	4.08311E-02	1.84279E+00	-3.04019E+00
1.48823E-02	4.35027E-02	1.84263E+00	-3.02938E+00
3.57922E-02	3.41739E-02	1.84247E+00	-3.01863E+00
4.97245E-02	1.49116E-02	1.84231E+00	-3.00794E+00
5.25059E-02	-9.24216E-03	1.84217E+00	-2.99730E+00
4.32556E-02	-3.19573E-02	1.84204E+00	-2.98674E+00
2.44288E-02	-4.75162E-02	1.84187E+00	-2.97624E+00
8.82554E-04	-5.23781E-02	1.84170E+00	-2.96577E+00
-2.16440E-02	-4.59473E-02	1.84155E+00	-2.95533E+00
-3.81158E-02	-3.04402E-02	1.84142E+00	-2.94497E+00
-4.53938E-02	-1.00172E-02	1.84130E+00	-2.93467E+00
-4.27697E-02	1.04650E-02	1.84115E+00	-2.92443E+00
-3.18139E-02	2.66810E-02	1.84101E+00	-2.91424E+00
-1.57003E-02	3.57443E-02	1.84086E+00	-2.90410E+00
1.70386E-03	3.66121E-02	1.84070E+00	-2.89400E+00
1.67405E-02	3.00439E-02	1.84056E+00	-2.88394E+00
2.66568E-02	1.81987E-02	1.84044E+00	-2.87394E+00
3.00187E-02	4.04553E-03	1.84033E+00	-2.86400E+00
