jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.65607E-01	-2.76283E-02	3.42390E+00	-6.61992E+00
1.72986E-01	-1.16227E-01	3.42330E+00	-6.59331E+00
1.42683E-01	-1.96758E-01	3.42272E+00	-6.56689E+00
8.38084E-02	-2.54885E-01	3.42214E+00	-6.54066E+00
9.92466E-03	-2.82631E-01	3.42156E+00	-6.51463E+00
-6.45926E-02	-2.79050E-01	3.42097E+00	-6.48877E+00
-1.27676E-01	-2.49114E-01	3.42038E+00	-6.46309E+00
-1.71533E-01	-2.01470E-01	3.41979E+00	-6.43757E+00
-1.93054E-01	-1.45972E-01	3.41920E+00	-6.41221E+00
-1.93209E-01	-9.16316E-02	3.41863E+00	-6.38702E+00
-1.75756E-01	-4.54320E-02	3.41806E+00	-6.36199E+00
-1.45953E-01	-1.19654E-02	3.41750E+00	-6.33713E+00
-1.09604E-01	6.39974E-03	3.41694E+00	-6.31242E+00
-7.25248E-02	9.21567E-03	3.41638E+00	-6.28788E+00
-4.02379E-02	-2.18947E-03	3.41583E+00	-6.26348E+00
-1.76135E-02	-2.47259E-02	3.41529E+00	-6.23923E+00
-8.24673E-03	-5.35456E-02	3.41476E+00	-6.21514E+00
-1.36181E-02	-8.24139E-02	3.41425E+00	-6.19119E+00
-3.23217E-02	-1.04641E-01	3.41375E+00	-6.16740E+00
-5.97896E-02	-1.14551E-01	3.41326E+00	-6.14377E+00
-8.88799E-02	-1.09141E-01	3.41277E+00	-6.12028E+00
-1.11429E-01	-8.93787E-02	3.41229E+00	-6.09695E+00
-1.20512E-01	-6.05078E-02	3.41182E+00	-6.07376E+00
-1.12716E-01	-3.10911E-02	3.41135E+00	-6.05072E+00
-8.97204E-02	-1.07453E-02	3.41088E+00	-6.02782E+00
-5.84408E-02	-7.18851E-03	3.41042E+00	-6.00506E+00
-2.94672E-02	-2.34658E-02	3.40995E+00	-5.98244E+00
-1.40747E-02	-5.63268E-02	3.40950E+00	-5.95995E+00
-2.06063E-02	-9.64611E-02	3.40905E+00	-5.93759E+00
-5.13809E-02	-1.30750E-01	3.40862E+00	-5.91537E+00
-1.01156E-01	-1.46022E-01	3.40820E+00	-5.89329E+00
-1.57886E-01	-1.33260E-01	3.40778E+00	-5.87134E+00
-2.05725E-01	-9.09199E-02	3.40736E+00	-5.84953E+00
-2.29520E-01	-2.62263E-02	3.40695E+00	-5.82786E+00
-2.19518E-01	4.61494E-02	3.40653E+00	-5.80632E+00
-1.74793E-01	1.07817E-01	3.40611E+00	-5.78490E+00
-1.04230E-01	1.41858E-01	3.40568E+00	-5.76360E+00
-2.46487E-02	1.37834E-01	3.40526E+00	-5.74241E+00
4.35946E-02	9.52554E-02	3.40485E+00	-5.72134E+00
8.22661E-02	2.42290E-02	3.40445E+00	-5.70039E+00
8.05374E-02	-5.69731E-02	3.40405E+00	-5.67955E+00
3.82932E-02	-1.26816E-01	3.40366E+00	-5.65884E+00
-3.35837E-02	-1.66487E-01	3.40328E+00	-5.63824E+00
-1.16091E-01	-1.65218E-01	3.40290E+00	-5.61776E+00
-1.87405E-01	-1.23330E-01	3.40254E+00	-5.59739E+00
-2.28927E-01	-5.21510E-02	3.40218E+00	-5.57714E+00
-2.30484E-01	2.92566E-02	3.40183E+00	-5.55701E+00
-1.93028E-01	9.95431E-02	3.40148E+00	-5.53700E+00
-1.28126E-01	1.41100E-01	3.40113E+00	-5.51709E+00
-5.44100E-02	1.44897E-01	3.40079E+00	-5.49730E+00
7.90229E-03	1.12738E-01	3.40045E+00	-5.47762E+00
4.28085E-02	5.63365E-02	3.40012E+00	-5.45805E+00
4.28509E-02	-6.43840E-03	3.39978E+00	-5.43860E+00
1.08806E-02	-5.69394E-02	3.39944E+00	-5.41925E+00
-4.12712E-02	-8.11332E-02	3.39909E+00	-5.39999E+00
-9.66637E-02	-7.34123E-02	3.39875E+00	-5.38084E+00
-1.38424E-01	-3.77763E-02	3.39841E+00	-5.36178E+00
-1.54655E-01	1.38391E-02	3.39809E+00	-5.34281E+00
-1.41639E-01	6.55087E-02	3.39777E+00	-5.32395E+00
-1.04477E-01	1.02155E-01	3.39747E+00	-5.30520E+00
-5.51197E-02	1.13949E-01	3.39716E+00	-5.28655E+00
-8.48790E-03	9.89037E-02	3.39686E+00	-5.26800E+00
2.20563E-02	6.30334E-02	3.39656E+00	-5.24955E+00
