jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.90830E-02	-3.00076E-02	1.65948E+00	-1.82366E+00
2.81062E-02	-6.63279E-02	1.65970E+00	-1.81807E+00
-2.35324E-02	-5.52166E-02	1.65994E+00	-1.81250E+00
-4.10180E-02	-9.80311E-03	1.66018E+00	-1.80695E+00
-1.21042E-02	2.42694E-02	1.66042E+00	-1.80141E+00
3.01113E-02	1.28060E-02	1.66068E+00	-1.79590E+00
3.89979E-02	-3.30935E-02	1.66093E+00	-1.79042E+00
1.73339E-04	-6.72950E-02	1.66118E+00	-1.78497E+00
-5.39292E-02	-5.34371E-02	1.66141E+00	-1.77953E+00
-7.52077E-02	-3.59642E-04	1.66164E+00	-1.77410E+00
-4.60223E-02	4.64625E-02	1.66187E+00	-1.76869E+00
4.48102E-03	4.85219E-02	1.66211E+00	-1.76328E+00
2.90305E-02	1.04257E-02	1.66236E+00	-1.75790E+00
7.32194E-03	-2.58123E-02	1.66260E+00	-1.75255E+00
-3.55999E-02	-2.16621E-02	1.66284E+00	-1.74721E+00
-5.42264E-02	2.14441E-02	1.66308E+00	-1.74190E+00
-2.61025E-02	6.41202E-02	1.66331E+00	-1.73660E+00
2.71855E-02	6.65534E-02	1.66353E+00	-1.73131E+00
6.05804E-02	2.58322E-02	1.66376E+00	-1.72602E+00
4.77053E-02	-2.17227E-02	1.66401E+00	-1.72075E+00
5.15999E-03	-3.48086E-02	1.66427E+00	-1.71551E+00
-2.36096E-02	-5.87418E-03	1.66453E+00	-1.71030E+00
-9.68650E-03	3.20906E-02	1.66477E+00	-1.70512E+00
3.35977E-02	3.72469E-02	1.66500E+00	-1.69995E+00
6.31796E-02	-6.21127E-04	1.66522E+00	-1.69478E+00
4.77155E-02	-4.95882E-02	1.66544E+00	-1.68962E+00
-1.66243E-03	-6.58531E-02	1.66568E+00	-1.68446E+00
-4.14762E-02	-3.61539E-02	1.66594E+00	-1.67933E+00
-3.80139E-02	9.10818E-03	1.66619E+00	-1.67424E+00
-2.44898E-04	2.56746E-02	1.66643E+00	-1.66916E+00
2.93541E-02	-7.76412E-04	1.66666E+00	-1.66410E+00
1.74610E-02	-4.06227E-02	1.66689E+00	-1.65904E+00
-2.66490E-02	-5.04049E-02	1.66712E+00	-1.65400E+00
-6.07481E-02	-1.66892E-02	1.66736E+00	-1.64897E+00
-5.23783E-02	3.07674E-02	1.66760E+00	-1.64395E+00
-1.09784E-02	4.96277E-02	1.66785E+00	-1.63896E+00
2.30068E-02	2.73076E-02	1.66809E+00	-1.63399E+00
1.97018E-02	-8.15734E-03	1.66832E+00	-1.62903E+00
-1.13466E-02	-1.85024E-02	1.66855E+00	-1.62409E+00
-3.35230E-02	5.97623E-03	1.66878E+00	-1.61915E+00
-2.17083E-02	3.89618E-02	1.66902E+00	-1.61422E+00
1.37071E-02	4.71618E-02	1.66926E+00	-1.60931E+00
4.02731E-02	2.36591E-02	1.66950E+00	-1.60442E+00
3.72337E-02	-8.23749E-03	1.66975E+00	-1.59955E+00
1.37978E-02	-2.11612E-02	1.66999E+00	-1.59470E+00
-4.20182E-03	-1.01036E-02	1.67022E+00	-1.58986E+00
-1.50434E-03	6.86285E-03	1.67046E+00	-1.58504E+00
1.44005E-02	1.00437E-02	1.67068E+00	-1.58022E+00
2.50745E-02	-3.24168E-03	1.67091E+00	-1.57542E+00
2.04871E-02	-2.01740E-02	1.67115E+00	-1.57062E+00
5.63066E-03	-2.77643E-02	1.67139E+00	-1.56584E+00
-8.29462E-03	-2.37247E-02	1.67163E+00	-1.56108E+00
-1.48601E-02	-1.41772E-02	1.67187E+00	-1.55634E+00
-1.46191E-02	-5.45673E-03	1.67210E+00	-1.55161E+00
-1.06719E-02	-3.88904E-04	1.67234E+00	-1.54689E+00
-5.92023E-03	1.11160E-04	1.67257E+00	-1.54218E+00
-3.91836E-03	-3.64698E-03	1.67281E+00	-1.53749E+00
-8.12408E-03	-7.95477E-03	1.67304E+00	-1.53281E+00
