jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.96696E-01	-6.14729E-01	1.42198E+00	-1.37339E+00
-3.46956E-01	-6.73288E-01	1.42173E+00	-1.36835E+00
-5.98326E-01	1.02993E-01	1.42147E+00	-1.36328E+00
8.16394E-02	4.81160E-01	1.42123E+00	-1.35819E+00
5.61663E-01	-1.26910E-01	1.42103E+00	-1.35311E+00
3.17370E-02	-7.38782E-01	1.42090E+00	-1.34805E+00
-7.17210E-01	-3.56352E-01	1.42080E+00	-1.34307E+00
-5.42662E-01	4.58660E-01	1.42068E+00	-1.33819E+00
2.49753E-01	4.73557E-01	1.42050E+00	-1.33335E+00
3.95548E-01	-2.73015E-01	1.42025E+00	-1.32850E+00
-3.30760E-01	-5.40673E-01	1.42000E+00	-1.32361E+00
-7.64871E-01	1.49085E-01	1.41977E+00	-1.31870E+00
-1.94451E-01	7.59114E-01	1.41958E+00	-1.31378E+00
5.19528E-01	3.74798E-01	1.41947E+00	-1.30889E+00
3.05015E-01	-3.58965E-01	1.41940E+00	-1.30409E+00
-4.34786E-01	-2.64580E-01	1.41930E+00	-1.29939E+00
-4.68607E-01	5.09620E-01	1.41914E+00	-1.29472E+00
3.15515E-01	7.30576E-01	1.41892E+00	-1.29006E+00
7.37513E-01	2.90370E-02	1.41867E+00	-1.28538E+00
1.87800E-01	-5.23845E-01	1.41840E+00	-1.28065E+00
-4.20691E-01	-1.10196E-01	1.41819E+00	-1.27586E+00
-1.02815E-01	5.52484E-01	1.41809E+00	-1.27109E+00
6.46687E-01	3.55433E-01	1.41804E+00	-1.26644E+00
6.42193E-01	-4.50475E-01	1.41795E+00	-1.26186E+00
-1.22269E-01	-6.56380E-01	1.41783E+00	-1.25731E+00
-4.72527E-01	-8.20749E-04	1.41770E+00	-1.25282E+00
9.11387E-02	4.30830E-01	1.41749E+00	-1.24835E+00
6.17129E-01	-7.22555E-02	1.41721E+00	-1.24384E+00
2.15205E-01	-7.30279E-01	1.41696E+00	-1.23922E+00
-5.40980E-01	-5.11440E-01	1.41682E+00	-1.23460E+00
-5.25822E-01	2.44370E-01	1.41674E+00	-1.23005E+00
1.68078E-01	3.72582E-01	1.41666E+00	-1.22556E+00
3.91351E-01	-2.79502E-01	1.41660E+00	-1.22113E+00
-2.42226E-01	-6.25912E-01	1.41650E+00	-1.21677E+00
-7.54815E-01	-6.43452E-02	1.41633E+00	-1.21242E+00
-3.53744E-01	5.79465E-01	1.41615E+00	-1.20805E+00
3.26318E-01	3.60607E-01	1.41598E+00	-1.20368E+00
2.36029E-01	-3.03937E-01	1.41580E+00	-1.19933E+00
-4.37750E-01	-3.09624E-01	1.41560E+00	-1.19496E+00
-5.82135E-01	3.90180E-01	1.41543E+00	-1.19055E+00
8.06720E-02	7.21205E-01	1.41533E+00	-1.18617E+00
5.64271E-01	1.86392E-01	1.41524E+00	-1.18185E+00
1.78204E-01	-3.62333E-01	1.41514E+00	-1.17755E+00
-3.96372E-01	-7.82381E-02	1.41507E+00	-1.17327E+00
-1.97235E-01	5.52875E-01	1.41501E+00	-1.16906E+00
5.02386E-01	4.94376E-01	1.41490E+00	-1.16492E+00
6.36248E-01	-2.05074E-01	1.41472E+00	-1.16077E+00
2.62390E-02	-4.99636E-01	1.41452E+00	-1.15658E+00
-3.52069E-01	3.22380E-03	1.41434E+00	-1.15235E+00
8.40427E-02	4.40394E-01	1.41421E+00	-1.14814E+00
6.17165E-01	6.83134E-02	1.41408E+00	-1.14396E+00
3.75134E-01	-5.69692E-01	1.41397E+00	-1.13978E+00
-2.97410E-01	-5.11502E-01	1.41389E+00	-1.13563E+00
-3.94742E-01	1.12004E-01	1.41380E+00	-1.13155E+00
1.67012E-01	3.00351E-01	1.41366E+00	-1.12748E+00
4.36532E-01	-2.34540E-01	1.41352E+00	-1.12339E+00
-6.21324E-02	-6.28636E-01	1.41340E+00	-1.11929E+00
-5.88261E-01	-2.39073E-01	1.41330E+00	-1.11523E+00
-3.61665E-01	3.50620E-01	1.41318E+00	-1.11119E+00
2.17263E-01	2.62376E-01	1.41307E+00	-1.10714E+00
2.16162E-01	-2.99604E-01	1.41299E+00	-1.10312E+00
-3.59409E-01	-3.90324E-01	1.41290E+00	-1.09915E+00
-5.90859E-01	1.80211E-01	1.41278E+00	-1.09519E+00
-1.01351E-01	5.59559E-01	1.41265E+00	-1.09124E+00
3.62501E-01	2.02700E-01	1.41251E+00	-1.08727E+00
1.17250E-01	-2.83016E-01	1.41239E+00	-1.08331E+00
-3.91796E-01	-1.11293E-01	1.41227E+00	-1.07936E+00
-3.11223E-01	4.48484E-01	1.41217E+00	-1.07541E+00
2.74512E-01	5.12060E-01	1.41208E+00	-1.07148E+00
4.89894E-01	-2.43234E-02	1.41201E+00	-1.06758E+00
5.00911E-02	-3.35508E-01	1.41194E+00	-1.06373E+00
-3.07587E-01	2.57997E-02	1.41182E+00	-1.05990E+00
1.25939E-03	4.39354E-01	1.41168E+00	-1.05605E+00
4.96132E-01	2.11179E-01	1.41157E+00	-1.05218E+00
4.03825E-01	-3.37225E-01	1.41148E+00	-1.04832E+00
-1.26947E-01	-3.89255E-01	1.41140E+00	-1.04450E+00
-2.76157E-01	8.29359E-02	1.41131E+00	-1.04068E+00
1.53346E-01	2.93858E-01	1.41126E+00	-1.03689E+00
4.42995E-01	-1.08777E-01	1.41120E+00	-1.03317E+00
1.03059E-01	-5.01493E-01	1.41106E+00	-1.02946E+00
-3.64723E-01	-2.79502E-01	1.41088E+00	-1.02570E+00
-2.69915E-01	1.99205E-01	1.41075E+00	-1.02189E+00
1.86547E-01	1.93834E-01	1.41070E+00	-1.01811E+00
2.48460E-01	-2.54954E-01	1.41064E+00	-1.01440E+00
-2.00368E-01	-4.07867E-01	1.41056E+00	-1.01070E+00
-4.68147E-01	9.25390E-04	1.41048E+00	-1.00701E+00
-1.52690E-01	3.57510E-01	1.41039E+00	-1.00335E+00
2.37911E-01	1.44858E-01	1.41027E+00	-9.99700E-01
9.95347E-02	-2.54977E-01	1.41013E+00	-9.96018E-01
-3.23783E-01	-1.80659E-01	1.41003E+00	-9.92306E-01
-3.42440E-01	2.68066E-01	1.40998E+00	-9.88630E-01
9.03777E-02	4.03306E-01	1.40993E+00	-9.85018E-01
3.19911E-01	3.54870E-02	1.40985E+00	-9.81419E-01
