jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.10091E-02	2.21988E-01	1.25992E+00	-1.73392E+00
1.82858E-01	1.01336E-01	1.26016E+00	-1.72862E+00
1.68066E-01	-6.60217E-02	1.26041E+00	-1.72334E+00
3.40675E-02	-1.44485E-01	1.26065E+00	-1.71809E+00
-9.47409E-02	-7.93923E-02	1.26089E+00	-1.71286E+00
-1.04242E-01	5.93037E-02	1.26112E+00	-1.70765E+00
1.24675E-02	1.39142E-01	1.26136E+00	-1.70245E+00
1.50228E-01	7.96033E-02	1.26160E+00	-1.69726E+00
1.82381E-01	-7.84026E-02	1.26185E+00	-1.69210E+00
6.94396E-02	-2.06662E-01	1.26211E+00	-1.68696E+00
-1.06433E-01	-1.98027E-01	1.26237E+00	-1.68186E+00
-2.10122E-01	-5.67658E-02	1.26262E+00	-1.67678E+00
-1.66635E-01	1.05755E-01	1.26287E+00	-1.67173E+00
-2.21534E-02	1.65515E-01	1.26310E+00	-1.66668E+00
9.80673E-02	8.93619E-02	1.26334E+00	-1.66165E+00
9.77109E-02	-4.07194E-02	1.26358E+00	-1.65664E+00
-1.00442E-02	-1.01776E-01	1.26383E+00	-1.65165E+00
-1.17733E-01	-3.70280E-02	1.26408E+00	-1.64668E+00
-1.19346E-01	9.66292E-02	1.26432E+00	-1.64174E+00
-2.41903E-03	1.80103E-01	1.26456E+00	-1.63681E+00
1.42423E-01	1.35648E-01	1.26479E+00	-1.63190E+00
2.00198E-01	-7.57130E-03	1.26502E+00	-1.62700E+00
1.28431E-01	-1.40617E-01	1.26525E+00	-1.62210E+00
-1.07784E-02	-1.67826E-01	1.26550E+00	-1.61722E+00
-1.07497E-01	-8.41331E-02	1.26577E+00	-1.61236E+00
-9.69887E-02	2.74431E-02	1.26604E+00	-1.60754E+00
-8.92735E-03	7.11395E-02	1.26630E+00	-1.60275E+00
6.52960E-02	1.87248E-02	1.26656E+00	-1.59799E+00
5.40004E-02	-7.23204E-02	1.26679E+00	-1.59324E+00
-3.58142E-02	-1.13171E-01	1.26703E+00	-1.58850E+00
-1.28874E-01	-5.99928E-02	1.26726E+00	-1.58377E+00
-1.47317E-01	5.20458E-02	1.26750E+00	-1.57904E+00
-7.37809E-02	1.41202E-01	1.26775E+00	-1.57435E+00
3.84948E-02	1.46301E-01	1.26801E+00	-1.56968E+00
1.11846E-01	7.22608E-02	1.26825E+00	-1.56503E+00
1.05089E-01	-1.95812E-02	1.26848E+00	-1.56040E+00
4.07151E-02	-6.34588E-02	1.26871E+00	-1.55578E+00
-1.92379E-02	-3.93875E-02	1.26893E+00	-1.55117E+00
-2.51150E-02	1.65210E-02	1.26916E+00	-1.54656E+00
2.26985E-02	4.56798E-02	1.26939E+00	-1.54197E+00
7.76767E-02	1.52639E-02	1.26964E+00	-1.53739E+00
8.64700E-02	-5.66063E-02	1.26988E+00	-1.53284E+00
3.15593E-02	-1.16251E-01	1.27013E+00	-1.52830E+00
-5.51336E-02	-1.16679E-01	1.27038E+00	-1.52378E+00
-1.16827E-01	-5.36344E-02	1.27063E+00	-1.51928E+00
-1.14823E-01	3.16384E-02	1.27088E+00	-1.51480E+00
-5.67896E-02	8.41491E-02	1.27113E+00	-1.51033E+00
1.08448E-02	7.65184E-02	1.27139E+00	-1.50589E+00
3.98780E-02	2.80198E-02	1.27165E+00	-1.50148E+00
1.74765E-02	-1.30383E-02	1.27188E+00	-1.49710E+00
-2.55177E-02	-9.20234E-03	1.27209E+00	-1.49272E+00
-4.13867E-02	3.58169E-02	1.27228E+00	-1.48833E+00
