jMRUI Data Textfile
 
Filename: GPC.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.72246E-01	4.35666E-01	4.57025E+00	-6.09359E+00
7.92120E-01	-1.75333E-02	4.56990E+00	-6.07412E+00
6.38122E-01	-4.54871E-01	4.56956E+00	-6.05468E+00
2.68946E-01	-7.26924E-01	4.56925E+00	-6.03532E+00
-1.84302E-01	-7.44121E-01	4.56895E+00	-6.01605E+00
-5.64548E-01	-5.06148E-01	4.56862E+00	-5.99687E+00
-7.43232E-01	-1.00008E-01	4.56827E+00	-5.97772E+00
-6.63506E-01	3.31545E-01	4.56796E+00	-5.95862E+00
-3.58294E-01	6.40173E-01	4.56767E+00	-5.93959E+00
6.29793E-02	7.22858E-01	4.56740E+00	-5.92063E+00
4.53521E-01	5.56198E-01	4.56717E+00	-5.90175E+00
6.80259E-01	2.02691E-01	4.56699E+00	-5.88297E+00
6.69118E-01	-2.12502E-01	4.56680E+00	-5.86434E+00
4.29089E-01	-5.45929E-01	4.56655E+00	-5.84581E+00
4.73367E-02	-6.85148E-01	4.56627E+00	-5.82728E+00
-3.42322E-01	-5.86706E-01	4.56606E+00	-5.80880E+00
-6.06276E-01	-2.89486E-01	4.56589E+00	-5.79048E+00
-6.56867E-01	1.00405E-01	4.56564E+00	-5.77230E+00
-4.81410E-01	4.47432E-01	4.56532E+00	-5.75412E+00
-1.44944E-01	6.33677E-01	4.56504E+00	-5.73595E+00
2.33865E-01	5.98892E-01	4.56481E+00	-5.71791E+00
5.24346E-01	3.59770E-01	4.56449E+00	-5.69997E+00
6.28944E-01	2.64478E-03	4.56412E+00	-5.68198E+00
5.15882E-01	-3.47618E-01	4.56388E+00	-5.66398E+00
2.28614E-01	-5.71220E-01	4.56373E+00	-5.64619E+00
-1.30696E-01	-5.94341E-01	4.56343E+00	-5.62853E+00
-4.37433E-01	-4.13424E-01	4.56309E+00	-5.61073E+00
-5.87692E-01	-9.48964E-02	4.56303E+00	-5.59300E+00
-5.33448E-01	2.49224E-01	4.56290E+00	-5.57564E+00
-2.97701E-01	5.00512E-01	4.56252E+00	-5.55821E+00
3.48662E-02	5.74931E-01	4.56232E+00	-5.54066E+00
3.48235E-01	4.50864E-01	4.56226E+00	-5.52338E+00
5.35574E-01	1.75063E-01	4.56202E+00	-5.50626E+00
5.35413E-01	-1.54642E-01	4.56171E+00	-5.48907E+00
3.51886E-01	-4.24266E-01	4.56151E+00	-5.47192E+00
5.18854E-02	-5.42701E-01	4.56132E+00	-5.45493E+00
-2.59408E-01	-4.72715E-01	4.56101E+00	-5.43801E+00
-4.75052E-01	-2.42391E-01	4.56068E+00	-5.42104E+00
-5.23351E-01	6.59155E-02	4.56043E+00	-5.40411E+00
-3.91370E-01	3.44991E-01	4.56019E+00	-5.38730E+00
-1.28264E-01	4.99817E-01	4.55989E+00	-5.37055E+00
1.73088E-01	4.80122E-01	4.55959E+00	-5.35377E+00
4.08568E-01	2.96452E-01	4.55938E+00	-5.33701E+00
4.99036E-01	1.52181E-02	4.55922E+00	-5.32037E+00
4.16639E-01	-2.65065E-01	4.55903E+00	-5.30384E+00
1.93379E-01	-4.48495E-01	4.55882E+00	-5.28733E+00
-9.12885E-02	-4.74364E-01	4.55867E+00	-5.27084E+00
-3.38459E-01	-3.37230E-01	4.55860E+00	-5.25448E+00
-4.64377E-01	-8.75629E-02	4.55852E+00	-5.23826E+00
-4.28521E-01	1.86618E-01	4.55839E+00	-5.22215E+00
-2.46678E-01	3.90966E-01	4.55820E+00	-5.20613E+00
1.56496E-02	4.56959E-01	4.55793E+00	-5.19019E+00
2.66954E-01	3.65027E-01	4.55755E+00	-5.17424E+00
4.21339E-01	1.50114E-01	4.55714E+00	-5.15822E+00
4.28103E-01	-1.11522E-01	4.55680E+00	-5.14213E+00
2.88104E-01	-3.29315E-01	4.55656E+00	-5.12608E+00
5.25174E-02	-4.29570E-01	4.55641E+00	-5.11010E+00
-1.95969E-01	-3.80540E-01	4.55631E+00	-5.09423E+00
-3.71905E-01	-2.02277E-01	4.55624E+00	-5.07847E+00
-4.16672E-01	4.14130E-02	4.55615E+00	-5.06283E+00
-3.17778E-01	2.65582E-01	4.55601E+00	-5.04727E+00
-1.12231E-01	3.93943E-01	4.55585E+00	-5.03173E+00
1.27316E-01	3.84614E-01	4.55571E+00	-5.01626E+00
3.18017E-01	2.43786E-01	4.55557E+00	-5.00087E+00
3.95686E-01	2.25077E-02	4.55540E+00	-4.98556E+00
3.36159E-01	-2.01630E-01	4.55518E+00	-4.97029E+00
1.62790E-01	-3.51873E-01	4.55495E+00	-4.95504E+00
-6.25251E-02	-3.78334E-01	4.55473E+00	-4.93984E+00
-2.61531E-01	-2.74680E-01	4.55448E+00	-4.92469E+00
-3.66671E-01	-7.91916E-02	4.55421E+00	-4.90955E+00
-3.43948E-01	1.39131E-01	4.55395E+00	-4.89441E+00
-2.03921E-01	3.05090E-01	4.55372E+00	-4.87930E+00
2.86648E-03	3.62941E-01	4.55354E+00	-4.86424E+00
2.04207E-01	2.95243E-01	4.55338E+00	-4.84925E+00
3.31211E-01	1.27929E-01	4.55324E+00	-4.83432E+00
3.42047E-01	-7.95482E-02	4.55310E+00	-4.81946E+00
2.35505E-01	-2.55302E-01	4.55296E+00	-4.80466E+00
5.06541E-02	-3.39782E-01	4.55282E+00	-4.78992E+00
-1.47554E-01	-3.06069E-01	4.55267E+00	-4.77522E+00
-2.90892E-01	-1.68289E-01	4.55254E+00	-4.76058E+00
-3.31511E-01	2.41529E-02	4.55241E+00	-4.74604E+00
-2.57721E-01	2.04107E-01	4.55224E+00	-4.73156E+00
-9.72941E-02	3.10262E-01	4.55203E+00	-4.71709E+00
9.29903E-02	3.07867E-01	4.55182E+00	-4.70266E+00
2.47263E-01	2.00101E-01	4.55160E+00	-4.68827E+00
3.13522E-01	2.61320E-02	4.55135E+00	-4.67391E+00
2.70970E-01	-1.52974E-01	4.55110E+00	-4.65953E+00
