jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.25436E-01	1.60853E-02	4.94089E-01	-1.35521E+00
8.87520E-02	-1.88552E-01	4.94977E-01	-1.35166E+00
-1.71063E-01	-2.50718E-01	4.95882E-01	-1.34812E+00
-3.98769E-01	-3.09187E-03	4.96800E-01	-1.34460E+00
-2.92985E-01	3.89621E-01	4.97720E-01	-1.34112E+00
1.53126E-01	5.43475E-01	4.98634E-01	-1.33766E+00
5.80533E-01	2.34562E-01	4.99539E-01	-1.33423E+00
5.78778E-01	-3.34984E-01	5.00425E-01	-1.33083E+00
9.54721E-02	-6.83485E-01	5.01285E-01	-1.32743E+00
-4.79177E-01	-4.95126E-01	5.02132E-01	-1.32403E+00
-6.61400E-01	7.17501E-02	5.02981E-01	-1.32063E+00
-3.23421E-01	5.28779E-01	5.03837E-01	-1.31723E+00
2.01593E-01	5.16909E-01	5.04697E-01	-1.31384E+00
4.56826E-01	1.24372E-01	5.05566E-01	-1.31046E+00
2.92990E-01	-2.42168E-01	5.06448E-01	-1.30709E+00
-3.54299E-02	-2.78577E-01	5.07339E-01	-1.30376E+00
-1.76624E-01	-5.65892E-02	5.08226E-01	-1.30045E+00
-4.60072E-02	1.10133E-01	5.09103E-01	-1.29716E+00
1.27966E-01	2.98523E-02	5.09973E-01	-1.29390E+00
9.22556E-02	-1.73290E-01	5.10831E-01	-1.29065E+00
-1.42910E-01	-2.23891E-01	5.11675E-01	-1.28742E+00
-3.23454E-01	-1.32431E-02	5.12504E-01	-1.28419E+00
-2.34352E-01	2.80347E-01	5.13330E-01	-1.28096E+00
7.29776E-02	3.81847E-01	5.14157E-01	-1.27774E+00
3.41319E-01	1.96763E-01	5.14983E-01	-1.27453E+00
3.64988E-01	-1.16056E-01	5.15810E-01	-1.27132E+00
1.61913E-01	-3.21136E-01	5.16641E-01	-1.26813E+00
