jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-8.91676E-03	-1.53836E-01	1.52487E+00	-1.57912E+00
-1.27428E-01	-8.22956E-02	1.52478E+00	-1.57429E+00
-1.39436E-01	5.34473E-02	1.52469E+00	-1.56947E+00
-3.85421E-02	1.41858E-01	1.52460E+00	-1.56466E+00
9.03358E-02	1.13050E-01	1.52451E+00	-1.55986E+00
1.42324E-01	-6.10222E-03	1.52442E+00	-1.55508E+00
7.78507E-02	-1.16640E-01	1.52433E+00	-1.55030E+00
-4.74570E-02	-1.29635E-01	1.52425E+00	-1.54553E+00
-1.30590E-01	-3.76082E-02	1.52417E+00	-1.54078E+00
-1.05761E-01	8.19238E-02	1.52411E+00	-1.53605E+00
3.65272E-03	1.31644E-01	1.52404E+00	-1.53133E+00
1.06735E-01	7.35847E-02	1.52397E+00	-1.52664E+00
1.20490E-01	-4.20639E-02	1.52391E+00	-1.52196E+00
3.65802E-02	-1.20189E-01	1.52385E+00	-1.51729E+00
-7.42498E-02	-9.89054E-02	1.52380E+00	-1.51265E+00
-1.21737E-01	1.53768E-03	1.52374E+00	-1.50803E+00
-6.95096E-02	9.76334E-02	1.52368E+00	-1.50344E+00
3.71993E-02	1.11964E-01	1.52360E+00	-1.49886E+00
1.10587E-01	3.54920E-02	1.52352E+00	-1.49428E+00
9.24572E-02	-6.72577E-02	1.52343E+00	-1.48972E+00
2.72168E-04	-1.12550E-01	1.52334E+00	-1.48516E+00
-8.92775E-02	-6.56156E-02	1.52326E+00	-1.48061E+00
-1.04014E-01	3.28216E-02	1.52317E+00	-1.47608E+00
-3.43520E-02	1.01726E-01	1.52309E+00	-1.47155E+00
6.08789E-02	8.64031E-02	1.52300E+00	-1.46703E+00
1.04033E-01	1.82364E-03	1.52292E+00	-1.46252E+00
6.18944E-02	-8.16118E-02	1.52285E+00	-1.45802E+00
-2.88920E-02	-9.66032E-02	1.52279E+00	-1.45354E+00
-9.35518E-02	-3.31745E-02	1.52274E+00	-1.44907E+00
-8.07179E-02	5.50671E-02	1.52268E+00	-1.44463E+00
-3.13880E-03	9.61386E-02	1.52263E+00	-1.44020E+00
7.45741E-02	5.83526E-02	1.52257E+00	-1.43580E+00
8.96996E-02	-2.53573E-02	1.52250E+00	-1.43141E+00
3.19667E-02	-8.60141E-02	1.52243E+00	-1.42703E+00
-4.97790E-02	-7.53785E-02	1.52236E+00	-1.42266E+00
-8.88231E-02	-4.23881E-03	1.52228E+00	-1.41830E+00
-5.49805E-02	6.81183E-02	1.52220E+00	-1.41394E+00
2.21864E-02	8.32689E-02	1.52212E+00	-1.40960E+00
7.90614E-02	3.07501E-02	1.52204E+00	-1.40525E+00
7.03722E-02	-4.49608E-02	1.52196E+00	-1.40092E+00
5.15884E-03	-8.20453E-02	1.52190E+00	-1.39659E+00
-6.22010E-02	-5.17694E-02	1.52184E+00	-1.39226E+00
-7.72791E-02	1.93498E-02	1.52180E+00	-1.38795E+00
-2.95285E-02	7.26517E-02	1.52177E+00	-1.38366E+00
4.05771E-02	6.56772E-02	1.52175E+00	-1.37940E+00
7.57673E-02	5.91460E-03	1.52174E+00	-1.37516E+00
4.87223E-02	-5.67730E-02	1.52173E+00	-1.37095E+00
-1.68068E-02	-7.17040E-02	1.52171E+00	-1.36677E+00
-6.67456E-02	-2.83056E-02	1.52168E+00	-1.36261E+00
-6.12739E-02	3.65942E-02	1.52163E+00	-1.35847E+00
-6.52551E-03	6.99536E-02	1.52157E+00	-1.35435E+00
5.17981E-02	4.58299E-02	1.52148E+00	-1.35023E+00
6.65151E-02	-1.45340E-02	1.52139E+00	-1.34613E+00
2.70969E-02	-6.13016E-02	1.52127E+00	-1.34202E+00
-3.29703E-02	-5.71503E-02	1.52114E+00	-1.33790E+00
-6.45716E-02	-7.00508E-03	1.52101E+00	-1.33376E+00
-4.30840E-02	4.72426E-02	1.52089E+00	-1.32961E+00
1.25093E-02	6.16861E-02	1.52078E+00	-1.32546E+00
5.62862E-02	2.59035E-02	1.52070E+00	-1.32129E+00
5.32879E-02	-2.96782E-02	1.52066E+00	-1.31714E+00
7.37713E-03	-5.95895E-02	1.52064E+00	-1.31303E+00
-4.30674E-02	-4.04850E-02	1.52062E+00	-1.30895E+00
-5.71955E-02	1.06980E-02	1.52059E+00	-1.30491E+00
-2.47272E-02	5.16684E-02	1.52053E+00	-1.30088E+00
2.66890E-02	4.96717E-02	1.52045E+00	-1.29684E+00
5.49796E-02	7.64810E-03	1.52039E+00	-1.29278E+00
3.80242E-02	-3.92443E-02	1.52035E+00	-1.28872E+00
-9.09639E-03	-5.30175E-02	1.52034E+00	-1.28467E+00
-4.74148E-02	-2.35785E-02	1.52035E+00	-1.28066E+00
-4.62873E-02	2.39765E-02	1.52037E+00	-1.27668E+00
-7.83753E-03	5.07141E-02	1.52040E+00	-1.27273E+00
3.57447E-02	3.56962E-02	1.52041E+00	-1.26883E+00
4.91343E-02	-7.66780E-03	1.52040E+00	-1.26495E+00
2.24573E-02	-4.34990E-02	1.52037E+00	-1.26110E+00
-2.15216E-02	-4.31184E-02	1.52032E+00	-1.25725E+00
-4.67686E-02	-7.95306E-03	1.52024E+00	-1.25340E+00
-3.34954E-02	3.25424E-02	1.52014E+00	-1.24955E+00
6.40152E-03	4.55249E-02	1.52003E+00	-1.24569E+00
3.98951E-02	2.13662E-02	1.51993E+00	-1.24182E+00
4.01575E-02	-1.92914E-02	1.51983E+00	-1.23794E+00
8.00473E-03	-4.31199E-02	1.51973E+00	-1.23406E+00
-2.96168E-02	-3.14127E-02	1.51965E+00	-1.23018E+00
-4.21708E-02	5.28143E-03	1.51958E+00	-1.22631E+00
-2.03028E-02	3.65814E-02	1.51952E+00	-1.22244E+00
1.72713E-02	3.73895E-02	1.51947E+00	-1.21858E+00
3.97465E-02	8.00154E-03	1.51944E+00	-1.21474E+00
2.94504E-02	-2.69378E-02	1.51941E+00	-1.21091E+00
-4.29292E-03	-3.90548E-02	1.51938E+00	-1.20711E+00
-3.35308E-02	-1.92781E-02	1.51936E+00	-1.20332E+00
-3.48026E-02	1.54427E-02	1.51933E+00	-1.19955E+00
-7.94700E-03	3.66293E-02	1.51929E+00	-1.19579E+00
2.44889E-02	2.75990E-02	1.51925E+00	-1.19205E+00
3.61606E-02	-3.42270E-03	1.51920E+00	-1.18831E+00
1.82882E-02	-3.07253E-02	1.51915E+00	-1.18457E+00
-1.37885E-02	-3.23858E-02	1.51910E+00	-1.18084E+00
-3.37476E-02	-7.85752E-03	1.51905E+00	-1.17712E+00
