jMRUI Data Textfile
 
Filename: ETA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-8.57066E-03	-1.09099E-02	1.86667E+00	-2.22270E+00
-1.48621E-02	-6.44504E-03	1.86655E+00	-2.21569E+00
-1.81341E-02	1.54328E-03	1.86642E+00	-2.20870E+00
-1.66211E-02	1.08384E-02	1.86630E+00	-2.20175E+00
-1.01277E-02	1.85149E-02	1.86618E+00	-2.19482E+00
-1.89045E-04	2.19651E-02	1.86605E+00	-2.18791E+00
1.04170E-02	1.98528E-02	1.86593E+00	-2.18103E+00
1.85916E-02	1.26087E-02	1.86582E+00	-2.17418E+00
2.19844E-02	2.30074E-03	1.86570E+00	-2.16735E+00
1.97706E-02	-8.07251E-03	1.86558E+00	-2.16055E+00
1.28979E-02	-1.55940E-02	1.86546E+00	-2.15377E+00
3.70074E-03	-1.84085E-02	1.86535E+00	-2.14702E+00
-4.94307E-03	-1.62742E-02	1.86523E+00	-2.14029E+00
-1.06275E-02	-1.05429E-02	1.86512E+00	-2.13359E+00
-1.21915E-02	-3.57321E-03	1.86501E+00	-2.12691E+00
-1.00230E-02	2.18428E-03	1.86489E+00	-2.12026E+00
-5.76797E-03	5.07238E-03	1.86478E+00	-2.11363E+00
-1.60335E-03	4.76314E-03	1.86467E+00	-2.10703E+00
6.51182E-04	2.26671E-03	1.86456E+00	-2.10044E+00
2.28138E-04	-5.81285E-04	1.86445E+00	-2.09389E+00
-2.33285E-03	-1.92745E-03	1.86434E+00	-2.08735E+00
-5.46193E-03	-6.86767E-04	1.86423E+00	-2.08084E+00
-7.24295E-03	2.99901E-03	1.86412E+00	-2.07435E+00
-6.22958E-03	7.79812E-03	1.86401E+00	-2.06789E+00
-2.07540E-03	1.17106E-02	1.86390E+00	-2.06144E+00
4.26793E-03	1.28555E-02	1.86379E+00	-2.05502E+00
1.08509E-02	1.02309E-02	1.86369E+00	-2.04862E+00
1.54313E-02	4.14783E-03	1.86358E+00	-2.04224E+00
1.62886E-02	-3.81616E-03	1.86348E+00	-2.03589E+00
1.28711E-02	-1.13485E-02	1.86337E+00	-2.02956E+00
6.01844E-03	-1.61865E-02	1.86327E+00	-2.02325E+00
-2.31685E-03	-1.69064E-02	1.86317E+00	-2.01696E+00
-9.73559E-03	-1.33928E-02	1.86307E+00	-2.01069E+00
-1.41981E-02	-6.85339E-03	1.86297E+00	-2.00444E+00
-1.46974E-02	6.37381E-04	1.86287E+00	-1.99821E+00
-1.15322E-02	6.86511E-03	1.86277E+00	-1.99201E+00
-6.12140E-03	1.02340E-02	1.86267E+00	-1.98582E+00
-4.37422E-04	1.02477E-02	1.86258E+00	-1.97966E+00
3.72760E-03	7.58652E-03	1.86249E+00	-1.97352E+00
5.37281E-03	3.74669E-03	1.86239E+00	-1.96740E+00
4.56983E-03	4.16195E-04	1.86230E+00	-1.96130E+00
2.32960E-03	-1.18302E-03	1.86221E+00	-1.95522E+00
1.17859E-04	-7.25299E-04	1.86212E+00	-1.94917E+00
-7.73838E-04	1.15555E-03	1.86203E+00	-1.94313E+00
2.43657E-04	3.18664E-03	1.86194E+00	-1.93712E+00
2.82838E-03	4.01765E-03	1.86185E+00	-1.93113E+00
5.85848E-03	2.79818E-03	1.86175E+00	-1.92515E+00
7.89202E-03	-4.49672E-04	1.86166E+00	-1.91920E+00
7.75757E-03	-4.81203E-03	1.86157E+00	-1.91326E+00
5.03968E-03	-8.80743E-03	1.86148E+00	-1.90735E+00
2.75313E-04	-1.09447E-02	1.86138E+00	-1.90145E+00
-5.20319E-03	-1.02817E-02	1.86129E+00	-1.89557E+00
-9.73454E-03	-6.79187E-03	1.86119E+00	-1.88971E+00
-1.19077E-02	-1.39036E-03	1.86110E+00	-1.88387E+00
-1.10529E-02	4.36987E-03	1.86100E+00	-1.87804E+00
-7.46573E-03	8.83843E-03	1.86090E+00	-1.87223E+00
-2.28722E-03	1.08152E-02	1.86081E+00	-1.86643E+00
2.91266E-03	9.93850E-03	1.86072E+00	-1.86065E+00
6.67187E-03	6.75619E-03	1.86063E+00	-1.85489E+00
8.12166E-03	2.48234E-03	1.86055E+00	-1.84915E+00
7.22502E-03	-1.46574E-03	1.86047E+00	-1.84343E+00
4.71287E-03	-3.96597E-03	1.86038E+00	-1.83772E+00
1.75022E-03	-4.55631E-03	1.86030E+00	-1.83203E+00
-5.26229E-04	-3.52447E-03	1.86023E+00	-1.82636E+00
-1.42777E-03	-1.72138E-03	1.86016E+00	-1.82070E+00
-9.27962E-04	-1.75413E-04	1.86009E+00	-1.81507E+00
3.87092E-04	3.33391E-04	1.86003E+00	-1.80947E+00
1.60616E-03	-4.25770E-04	1.85996E+00	-1.80388E+00
1.89282E-03	-2.06510E-03	1.85988E+00	-1.79832E+00
8.39021E-04	-3.75899E-03	1.85981E+00	-1.79276E+00
-1.36010E-03	-4.59383E-03	1.85973E+00	-1.78723E+00
-3.97781E-03	-3.94924E-03	1.85966E+00	-1.78171E+00
-6.03205E-03	-1.76115E-03	1.85958E+00	-1.77621E+00
-6.66687E-03	1.43395E-03	1.85951E+00	-1.77073E+00
-5.48207E-03	4.67898E-03	1.85943E+00	-1.76526E+00
-2.69501E-03	6.94199E-03	1.85935E+00	-1.75981E+00
9.27604E-04	7.48197E-03	1.85927E+00	-1.75438E+00
4.33143E-03	6.10967E-03	1.85919E+00	-1.74896E+00
6.54258E-03	3.24670E-03	1.85911E+00	-1.74355E+00
6.98855E-03	-2.29843E-04	1.85903E+00	-1.73816E+00
5.67559E-03	-3.30156E-03	1.85895E+00	-1.73279E+00
3.15308E-03	-5.14938E-03	1.85886E+00	-1.72743E+00
