jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.23510E-03	-7.06631E-03	2.01947E+00	-1.85331E+00
-6.90264E-05	-8.00955E-03	2.01939E+00	-1.84763E+00
-4.11474E-03	-6.60623E-03	2.01930E+00	-1.84196E+00
-6.75453E-03	-3.39029E-03	2.01920E+00	-1.83630E+00
-7.30892E-03	6.09878E-04	2.01911E+00	-1.83065E+00
-5.74057E-03	4.20041E-03	2.01902E+00	-1.82500E+00
-2.62474E-03	6.37529E-03	2.01893E+00	-1.81937E+00
1.05001E-03	6.59523E-03	2.01885E+00	-1.81376E+00
4.19651E-03	4.91772E-03	2.01878E+00	-1.80815E+00
5.94483E-03	1.94320E-03	2.01871E+00	-1.80257E+00
5.88400E-03	-1.39401E-03	2.01864E+00	-1.79700E+00
4.14917E-03	-4.11338E-03	2.01857E+00	-1.79145E+00
1.34807E-03	-5.47808E-03	2.01851E+00	-1.78591E+00
-1.64648E-03	-5.18887E-03	2.01846E+00	-1.78038E+00
-3.96359E-03	-3.44210E-03	2.01841E+00	-1.77488E+00
-4.98885E-03	-8.38637E-04	2.01837E+00	-1.76941E+00
-4.52072E-03	1.81557E-03	2.01833E+00	-1.76396E+00
-2.80104E-03	3.75933E-03	2.01827E+00	-1.75853E+00
-4.13764E-04	4.48916E-03	2.01821E+00	-1.75311E+00
1.90968E-03	3.88829E-03	2.01814E+00	-1.74771E+00
3.51134E-03	2.22949E-03	2.01807E+00	-1.74232E+00
3.98985E-03	6.89248E-05	2.01800E+00	-1.73694E+00
3.29794E-03	-1.93799E-03	2.01793E+00	-1.73158E+00
