jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.74786E-02	9.21966E-04	2.39562E+00	-3.05514E+00
-9.20111E-03	1.71423E-02	2.39541E+00	-3.04488E+00
9.99303E-03	1.93110E-02	2.39520E+00	-3.03467E+00
2.33838E-02	3.81432E-03	2.39499E+00	-3.02450E+00
1.81159E-02	-1.70364E-02	2.39477E+00	-3.01436E+00
-2.69229E-03	-2.49926E-02	2.39457E+00	-3.00427E+00
-2.15182E-02	-1.21244E-02	2.39437E+00	-2.99423E+00
-2.13769E-02	1.10910E-02	2.39418E+00	-2.98423E+00
-1.46386E-03	2.39803E-02	2.39399E+00	-2.97429E+00
2.08897E-02	1.39217E-02	2.39380E+00	-2.96439E+00
2.48131E-02	-1.14352E-02	2.39360E+00	-2.95454E+00
4.85067E-03	-2.97082E-02	2.39340E+00	-2.94473E+00
-2.29140E-02	-2.32809E-02	2.39321E+00	-2.93495E+00
-3.40984E-02	4.24303E-03	2.39302E+00	-2.92522E+00
-1.77174E-02	2.99766E-02	2.39283E+00	-2.91553E+00
1.30771E-02	3.14295E-02	2.39264E+00	-2.90588E+00
3.17001E-02	6.89743E-03	2.39246E+00	-2.89627E+00
2.15876E-02	-2.20680E-02	2.39228E+00	-2.88671E+00
-8.37799E-03	-2.92320E-02	2.39209E+00	-2.87718E+00
-3.09285E-02	-7.29799E-03	2.39191E+00	-2.86770E+00
-2.44401E-02	2.47255E-02	2.39173E+00	-2.85826E+00
7.25129E-03	3.77101E-02	2.39155E+00	-2.84885E+00
3.73333E-02	1.82884E-02	2.39138E+00	-2.83948E+00
3.92264E-02	-1.86240E-02	2.39120E+00	-2.83015E+00
1.01962E-02	-4.22720E-02	2.39103E+00	-2.82086E+00
-2.57447E-02	-3.28294E-02	2.39086E+00	-2.81161E+00
-3.85635E-02	1.08157E-03	2.39069E+00	-2.80240E+00
-1.84439E-02	2.98077E-02	2.39052E+00	-2.79323E+00
1.56422E-02	2.86209E-02	2.39036E+00	-2.78409E+00
3.26422E-02	-6.17534E-04	2.39019E+00	-2.77498E+00
1.67189E-02	-3.11320E-02	2.39003E+00	-2.76592E+00
-1.88299E-02	-3.47228E-02	2.38988E+00	-2.75689E+00
-4.30977E-02	-6.42136E-03	2.38972E+00	-2.74790E+00
-3.43431E-02	3.11086E-02	2.38957E+00	-2.73894E+00
1.32732E-03	4.70476E-02	2.38941E+00	-2.73003E+00
3.53368E-02	2.86725E-02	2.38926E+00	-2.72114E+00
4.10560E-02	-8.20878E-03	2.38911E+00	-2.71230E+00
1.60576E-02	-3.31947E-02	2.38897E+00	-2.70349E+00
-1.66277E-02	-2.71794E-02	2.38882E+00	-2.69471E+00
-2.87044E-02	2.04042E-03	2.38867E+00	-2.68598E+00
-1.06191E-02	2.72506E-02	2.38853E+00	-2.67727E+00
2.09295E-02	2.54011E-02	2.38838E+00	-2.66860E+00
3.77269E-02	-3.00525E-03	2.38824E+00	-2.65996E+00
2.39917E-02	-3.47590E-02	2.38809E+00	-2.65136E+00
-1.06661E-02	-4.36400E-02	2.38795E+00	-2.64279E+00
-3.96008E-02	-2.20391E-02	2.38781E+00	-2.63425E+00
-4.11667E-02	1.33291E-02	2.38767E+00	-2.62575E+00
-1.58984E-02	3.56364E-02	2.38752E+00	-2.61727E+00
1.48592E-02	2.97451E-02	2.38738E+00	-2.60883E+00
2.69725E-02	3.66046E-03	2.38724E+00	-2.60042E+00
1.29354E-02	-1.90827E-02	2.38711E+00	-2.59204E+00
-1.29238E-02	-1.91150E-02	2.38697E+00	-2.58369E+00
-2.69395E-02	3.25698E-03	2.38683E+00	-2.57537E+00
-1.56019E-02	2.88756E-02	2.38670E+00	-2.56708E+00
1.36731E-02	3.55515E-02	2.38656E+00	-2.55883E+00
