jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.24389E-02	-1.18462E-01	3.38634E+00	-1.62359E+00
-8.12505E-02	-2.54054E-03	3.38661E+00	-1.60423E+00
-3.35027E-02	1.22827E-01	3.38688E+00	-1.58480E+00
4.72501E-02	1.18673E-01	3.38714E+00	-1.56532E+00
9.07977E-02	-1.01307E-02	3.38742E+00	-1.54577E+00
5.74725E-02	-1.22290E-01	3.38771E+00	-1.52616E+00
-2.63494E-02	-1.00439E-01	3.38802E+00	-1.50649E+00
-8.47908E-02	2.22190E-02	3.38836E+00	-1.48676E+00
-5.87041E-02	1.08702E-01	3.38873E+00	-1.46697E+00
3.18014E-02	7.39440E-02	3.38912E+00	-1.44713E+00
9.73675E-02	-3.12821E-02	3.38953E+00	-1.42723E+00
6.75231E-02	-9.11575E-02	3.38997E+00	-1.40728E+00
-2.96073E-02	-5.42044E-02	3.39044E+00	-1.38728E+00
-9.05061E-02	2.49374E-02	3.39092E+00	-1.36723E+00
-4.84118E-02	6.02586E-02	3.39142E+00	-1.34712E+00
4.88931E-02	2.61281E-02	3.39193E+00	-1.32696E+00
9.03907E-02	-3.08119E-02	3.39245E+00	-1.30674E+00
2.88967E-02	-5.25587E-02	3.39299E+00	-1.28645E+00
-6.36308E-02	-2.58064E-02	3.39353E+00	-1.26608E+00
-8.00503E-02	1.71177E-02	3.39409E+00	-1.24565E+00
-3.47357E-03	3.58646E-02	3.39466E+00	-1.22513E+00
7.43371E-02	1.57138E-02	3.39525E+00	-1.20454E+00
6.23790E-02	-2.43534E-02	3.39585E+00	-1.18386E+00
-2.37716E-02	-4.74088E-02	3.39647E+00	-1.16309E+00
-8.37763E-02	-2.84920E-02	3.39710E+00	-1.14224E+00
-5.14904E-02	1.94169E-02	3.39776E+00	-1.12130E+00
3.17015E-02	5.01900E-02	3.39843E+00	-1.10026E+00
7.06563E-02	2.76626E-02	3.39913E+00	-1.07912E+00
2.65767E-02	-3.05567E-02	3.39985E+00	-1.05788E+00
-4.56885E-02	-6.26753E-02	3.40060E+00	-1.03656E+00
-6.71835E-02	-2.80212E-02	3.40137E+00	-1.01514E+00
-2.19519E-02	4.12055E-02	3.40214E+00	-9.93620E-01
3.51310E-02	6.87200E-02	3.40293E+00	-9.71992E-01
4.56996E-02	2.02643E-02	3.40373E+00	-9.50240E-01
6.86829E-03	-5.18604E-02	3.40455E+00	-9.28361E-01
-3.64703E-02	-6.46308E-02	3.40542E+00	-9.06364E-01
-4.32842E-02	-7.58225E-04	3.40631E+00	-8.84259E-01
-1.22427E-02	6.82435E-02	3.40721E+00	-8.62041E-01
2.55120E-02	6.33629E-02	3.40811E+00	-8.39691E-01
3.73219E-02	-1.00286E-02	3.40902E+00	-8.17188E-01
1.39533E-02	-6.82795E-02	3.40997E+00	-7.94527E-01
-2.46565E-02	-4.62634E-02	3.41097E+00	-7.71719E-01
-4.36708E-02	2.92430E-02	3.41201E+00	-7.48775E-01
-2.17992E-02	7.33393E-02	3.41307E+00	-7.25698E-01
2.51437E-02	4.04430E-02	3.41416E+00	-7.02477E-01
5.23154E-02	-2.87369E-02	3.41527E+00	-6.79099E-01
2.85132E-02	-5.90318E-02	3.41641E+00	-6.55558E-01
-2.62986E-02	-2.45023E-02	3.41758E+00	-6.31847E-01
-5.53151E-02	3.08909E-02	3.41879E+00	-6.07968E-01
-2.48333E-02	4.92016E-02	3.42004E+00	-5.83923E-01
3.47262E-02	1.94242E-02	3.42132E+00	-5.59712E-01
5.87781E-02	-2.08991E-02	3.42263E+00	-5.35329E-01
2.08247E-02	-3.26772E-02	3.42396E+00	-5.10762E-01
-3.60128E-02	-1.23850E-02	3.42532E+00	-4.86001E-01
-4.78023E-02	1.41824E-02	3.42672E+00	-4.61037E-01
-3.54149E-03	2.25970E-02	3.42815E+00	-4.35865E-01
4.32008E-02	9.49191E-03	3.42962E+00	-4.10485E-01
3.83818E-02	-1.05552E-02	3.43114E+00	-3.84895E-01
-9.58901E-03	-1.95280E-02	3.43270E+00	-3.59095E-01
-4.23320E-02	-9.40404E-03	3.43430E+00	-3.33079E-01
-2.21132E-02	1.10203E-02	3.43593E+00	-3.06839E-01
2.50311E-02	2.12332E-02	3.43759E+00	-2.80364E-01
4.28388E-02	7.54520E-03	3.43929E+00	-2.53642E-01
1.14884E-02	-1.92758E-02	3.44103E+00	-2.26663E-01
-3.19201E-02	-2.99967E-02	3.44281E+00	-1.99420E-01
-3.90173E-02	-7.89717E-03	3.44465E+00	-1.71907E-01
-4.45136E-03	2.74765E-02	3.44654E+00	-1.44122E-01
3.24543E-02	3.66451E-02	3.44848E+00	-1.16056E-01
3.41588E-02	4.78604E-03	3.45048E+00	-8.77032E-02
3.05975E-03	-3.64685E-02	3.45253E+00	-5.90549E-02
-2.71200E-02	-4.08778E-02	3.45465E+00	-3.01054E-02
-2.91092E-02	-7.28416E-04	3.45683E+00	-8.49026E-04
-5.70088E-03	4.13405E-02	3.45908E+00	2.87201E-02
1.92482E-02	3.90734E-02	3.46139E+00	5.86074E-02
2.51990E-02	-4.65136E-03	3.46377E+00	8.88193E-02
