jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.57791E-03	5.55860E-04	1.84801E+00	-2.08533E+00
5.29704E-04	-1.37045E-03	1.84788E+00	-2.07879E+00
-1.60045E-03	-2.00956E-03	1.84776E+00	-2.07228E+00
-3.78987E-03	-9.58251E-04	1.84763E+00	-2.06579E+00
-4.97366E-03	1.51105E-03	1.84751E+00	-2.05932E+00
-4.43835E-03	4.55242E-03	1.84739E+00	-2.05288E+00
-2.08400E-03	7.04866E-03	1.84726E+00	-2.04645E+00
1.52645E-03	8.00671E-03	1.84715E+00	-2.04005E+00
5.35666E-03	6.91140E-03	1.84703E+00	-2.03367E+00
8.24014E-03	3.91149E-03	1.84691E+00	-2.02732E+00
9.27723E-03	-2.24538E-04	1.84680E+00	-2.02098E+00
8.13038E-03	-4.35493E-03	1.84668E+00	-2.01467E+00
5.13355E-03	-7.34388E-03	1.84657E+00	-2.00838E+00
1.17224E-03	-8.42376E-03	1.84646E+00	-2.00212E+00
-2.61032E-03	-7.43111E-03	1.84635E+00	-1.99587E+00
-5.19321E-03	-4.83784E-03	1.84625E+00	-1.98965E+00
-5.99403E-03	-1.57095E-03	1.84614E+00	-1.98346E+00
-5.03743E-03	1.31449E-03	1.84603E+00	-1.97728E+00
-2.90814E-03	2.98478E-03	1.84593E+00	-1.97113E+00
-5.21172E-04	3.09461E-03	1.84582E+00	-1.96500E+00
1.20989E-03	1.87036E-03	1.84571E+00	-1.95889E+00
1.68761E-03	-1.81083E-06	1.84560E+00	-1.95280E+00
8.25405E-04	-1.64317E-03	1.84550E+00	-1.94673E+00
-9.45044E-04	-2.30459E-03	1.84539E+00	-1.94068E+00
