jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.46180E-04	9.10377E-06	2.67543E+00	-2.84331E+00
-4.06767E-04	1.55058E-04	2.67548E+00	-2.83476E+00
-3.93464E-04	3.59431E-04	2.67553E+00	-2.82623E+00
-2.66049E-04	5.78365E-04	2.67557E+00	-2.81773E+00
-1.22452E-05	7.44404E-04	2.67562E+00	-2.80924E+00
3.39453E-04	7.84569E-04	2.67568E+00	-2.80079E+00
7.19616E-04	6.44534E-04	2.67574E+00	-2.79236E+00
1.03055E-03	3.11238E-04	2.67580E+00	-2.78396E+00
1.17178E-03	-1.74325E-04	2.67586E+00	-2.77559E+00
1.06982E-03	-7.19045E-04	2.67591E+00	-2.76724E+00
7.04901E-04	-1.19571E-03	2.67597E+00	-2.75893E+00
1.24636E-04	-1.47511E-03	2.67602E+00	-2.75063E+00
-5.59446E-04	-1.46137E-03	2.67608E+00	-2.74235E+00
-1.19589E-03	-1.12256E-03	2.67615E+00	-2.73410E+00
-1.62889E-03	-5.06123E-04	2.67621E+00	-2.72588E+00
-1.74024E-03	2.67198E-04	2.67628E+00	-2.71769E+00
-1.48212E-03	1.02939E-03	2.67635E+00	-2.70952E+00
-8.94124E-04	1.60495E-03	2.67641E+00	-2.70139E+00
-9.64864E-05	1.85623E-03	2.67648E+00	-2.69328E+00
