jMRUI Data Textfile
 
Filename: Ala.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.92198E-03	4.25096E-03	1.49706E+00	-8.53147E-01
3.37034E-03	3.98792E-03	1.49701E+00	-8.49933E-01
4.79457E-03	-1.94517E-03	1.49696E+00	-8.46727E-01
-2.61244E-04	-4.88395E-03	1.49690E+00	-8.43525E-01
-4.28222E-03	-1.12136E-03	1.49684E+00	-8.40325E-01
-1.95410E-03	3.44253E-03	1.49678E+00	-8.37127E-01
2.71503E-03	2.46292E-03	1.49673E+00	-8.33934E-01
2.94517E-03	-2.03074E-03	1.49667E+00	-8.30749E-01
-1.13538E-03	-3.36892E-03	1.49662E+00	-8.27571E-01
-3.44379E-03	1.80426E-05	1.49656E+00	-8.24399E-01
-1.01438E-03	3.02112E-03	1.49650E+00	-8.21232E-01
2.29565E-03	1.66534E-03	1.49644E+00	-8.18067E-01
1.93858E-03	-1.59094E-03	1.49639E+00	-8.14905E-01
-1.02889E-03	-2.05874E-03	1.49634E+00	-8.11747E-01
-2.15953E-03	4.87831E-04	1.49629E+00	-8.08597E-01
-1.49054E-04	2.14517E-03	1.49625E+00	-8.05457E-01
1.86177E-03	7.89329E-04	1.49621E+00	-8.02327E-01
1.21847E-03	-1.33354E-03	1.49616E+00	-7.99208E-01
-7.65873E-04	-1.33984E-03	1.49612E+00	-7.96098E-01
-1.26228E-03	3.36251E-04	1.49606E+00	-7.92992E-01
4.02491E-05	1.15085E-03	1.49601E+00	-7.89891E-01
1.04282E-03	2.31595E-04	1.49596E+00	-7.86793E-01
5.12791E-04	-8.51835E-04	1.49590E+00	-7.83698E-01
-5.28048E-04	-7.04894E-04	1.49585E+00	-7.80609E-01
-7.03007E-04	1.59060E-04	1.49580E+00	-7.77526E-01
-1.08469E-04	5.29175E-04	1.49575E+00	-7.74449E-01
3.10461E-04	2.15078E-04	1.49570E+00	-7.71376E-01
2.23376E-04	-1.43093E-04	1.49564E+00	-7.68306E-01
-1.55480E-05	-2.13213E-04	1.49559E+00	-7.65238E-01
-1.81934E-04	-1.27901E-04	1.49555E+00	-7.62174E-01
-2.80515E-04	6.84060E-05	1.49551E+00	-7.59117E-01
-1.44871E-04	3.61667E-04	1.49547E+00	-7.56070E-01
3.05036E-04	3.87543E-04	1.49543E+00	-7.53034E-01
5.64710E-04	-1.29048E-04	1.49539E+00	-7.50006E-01
9.28961E-05	-6.40298E-04	1.49535E+00	-7.46983E-01
-6.40831E-04	-3.11607E-04	1.49530E+00	-7.43963E-01
-5.30512E-04	5.91263E-04	1.49526E+00	-7.40946E-01
4.74608E-04	7.59418E-04	1.49522E+00	-7.37935E-01
9.68427E-04	-2.60260E-04	1.49518E+00	-7.34931E-01
4.62806E-05	-1.09987E-03	1.49514E+00	-7.31936E-01
-1.11487E-03	-3.99056E-04	1.49510E+00	-7.28950E-01
-7.47764E-04	1.01112E-03	1.49505E+00	-7.25970E-01
8.02137E-04	1.05907E-03	1.49500E+00	-7.22989E-01
1.30675E-03	-4.99097E-04	1.49495E+00	-7.20006E-01
-1.21338E-04	-1.45993E-03	1.49490E+00	-7.17024E-01
-1.49720E-03	-2.95654E-04	1.49486E+00	-7.14049E-01
-7.15428E-04	1.41889E-03	1.49483E+00	-7.11083E-01
1.23064E-03	1.11840E-03	1.49480E+00	-7.08127E-01
1.48470E-03	-9.20499E-04	1.49476E+00	-7.05180E-01
-4.78660E-04	-1.76146E-03	1.49472E+00	-7.02239E-01
