jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.05240E-03	-3.90521E-03	3.32241E+00	-3.82893E+00
-3.02883E-03	-2.53844E-03	3.32230E+00	-3.81691E+00
-3.30865E-03	-1.12236E-03	3.32219E+00	-3.80493E+00
-3.03250E-03	5.04434E-05	3.32209E+00	-3.79301E+00
-2.43732E-03	8.17358E-04	3.32198E+00	-3.78112E+00
-1.77491E-03	1.16013E-03	3.32187E+00	-3.76928E+00
-1.24186E-03	1.17892E-03	3.32177E+00	-3.75748E+00
-9.35142E-04	1.03987E-03	3.32166E+00	-3.74573E+00
-8.44502E-04	9.10837E-04	3.32156E+00	-3.73402E+00
-8.75394E-04	9.08525E-04	3.32146E+00	-3.72236E+00
-8.94725E-04	1.06707E-03	3.32136E+00	-3.71073E+00
-7.80999E-04	1.33628E-03	3.32126E+00	-3.69915E+00
-4.66197E-04	1.60464E-03	3.32115E+00	-3.68761E+00
4.14408E-05	1.73837E-03	3.32105E+00	-3.67611E+00
6.59633E-04	1.62492E-03	3.32095E+00	-3.66465E+00
1.25267E-03	1.20784E-03	3.32085E+00	-3.65323E+00
1.66784E-03	5.05291E-04	3.32075E+00	-3.64185E+00
1.77286E-03	-3.89816E-04	3.32065E+00	-3.63051E+00
1.48932E-03	-1.32906E-03	3.32055E+00	-3.61921E+00
8.11989E-04	-2.13835E-03	3.32045E+00	-3.60795E+00
-1.85986E-04	-2.65277E-03	3.32034E+00	-3.59673E+00
-1.36575E-03	-2.75017E-03	3.32024E+00	-3.58554E+00
-2.54444E-03	-2.37553E-03	3.32014E+00	-3.57439E+00
-3.52863E-03	-1.55309E-03	3.32005E+00	-3.56327E+00
-4.14603E-03	-3.86977E-04	3.31996E+00	-3.55219E+00
-4.27796E-03	9.55372E-04	3.31987E+00	-3.54115E+00
-3.88191E-03	2.26584E-03	3.31979E+00	-3.53015E+00
-3.00357E-03	3.33230E-03	3.31971E+00	-3.51919E+00
-1.77378E-03	3.97408E-03	3.31962E+00	-3.50827E+00
-3.92304E-04	4.07592E-03	3.31954E+00	-3.49739E+00
9.06877E-04	3.61486E-03	3.31945E+00	-3.48654E+00
1.89427E-03	2.66964E-03	3.31936E+00	-3.47573E+00
2.39228E-03	1.41167E-03	3.31928E+00	-3.46495E+00
2.31097E-03	7.74632E-05	3.31919E+00	-3.45420E+00
1.67241E-03	-1.07744E-03	3.31911E+00	-3.44348E+00
6.09829E-04	-1.82985E-03	3.31904E+00	-3.43280E+00
-6.55633E-04	-2.03741E-03	3.31898E+00	-3.42215E+00
-1.86193E-03	-1.67236E-03	3.31892E+00	-3.41155E+00
-2.76222E-03	-8.29839E-04	3.31887E+00	-3.40098E+00
-3.18256E-03	2.93473E-04	3.31881E+00	-3.39046E+00
-3.06150E-03	1.44338E-03	3.31876E+00	-3.37999E+00
-2.46431E-03	2.37097E-03	3.31870E+00	-3.36955E+00
-1.56453E-03	2.89213E-03	3.31863E+00	-3.35915E+00
-5.99434E-04	2.93155E-03	3.31855E+00	-3.34878E+00
1.94304E-04	2.53996E-03	3.31847E+00	-3.33845E+00
