jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.36978E-02	-1.15492E-02	1.82406E+00	-1.82500E+00
-2.28447E-02	6.15787E-03	1.82423E+00	-1.81959E+00
-1.11776E-02	2.49993E-02	1.82441E+00	-1.81421E+00
1.18907E-02	2.66421E-02	1.82460E+00	-1.80885E+00
2.75888E-02	1.01850E-02	1.82478E+00	-1.80352E+00
2.64604E-02	-1.10982E-02	1.82496E+00	-1.79820E+00
1.26586E-02	-2.47851E-02	1.82514E+00	-1.79291E+00
-5.23592E-03	-2.71671E-02	1.82531E+00	-1.78764E+00
-2.14933E-02	-1.91350E-02	1.82547E+00	-1.78237E+00
-3.11276E-02	-1.52218E-03	1.82563E+00	-1.77712E+00
-2.68240E-02	2.14315E-02	1.82579E+00	-1.77188E+00
-4.81898E-03	3.73052E-02	1.82596E+00	-1.76664E+00
2.53361E-02	3.14785E-02	1.82612E+00	-1.76143E+00
4.21996E-02	2.41473E-03	1.82629E+00	-1.75623E+00
2.98073E-02	-3.08731E-02	1.82645E+00	-1.75105E+00
-4.75923E-03	-4.19408E-02	1.82661E+00	-1.74588E+00
-3.40910E-02	-2.12172E-02	1.82677E+00	-1.74072E+00
-3.44167E-02	1.32166E-02	1.82694E+00	-1.73557E+00
-8.12990E-03	3.15555E-02	1.82710E+00	-1.73044E+00
1.86919E-02	2.04123E-02	1.82727E+00	-1.72532E+00
2.20936E-02	-5.15952E-03	1.82744E+00	-1.72021E+00
