jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.38154E-03	1.16348E-02	1.67678E+00	-1.60967E+00
9.88869E-03	5.80927E-03	1.67700E+00	-1.60478E+00
9.09941E-03	-2.01313E-03	1.67722E+00	-1.59990E+00
3.35614E-03	-5.14721E-03	1.67743E+00	-1.59505E+00
-1.01724E-03	-2.44603E-03	1.67765E+00	-1.59020E+00
-3.62480E-04	1.65364E-03	1.67786E+00	-1.58538E+00
3.45358E-03	2.40871E-03	1.67807E+00	-1.58056E+00
5.98518E-03	-7.73774E-04	1.67828E+00	-1.57576E+00
4.86719E-03	-4.79280E-03	1.67850E+00	-1.57097E+00
1.33141E-03	-6.56504E-03	1.67871E+00	-1.56619E+00
-1.95209E-03	-5.58349E-03	1.67893E+00	-1.56143E+00
-3.48081E-03	-3.32083E-03	1.67915E+00	-1.55668E+00
-3.40825E-03	-1.27217E-03	1.67936E+00	-1.55195E+00
-2.47632E-03	-9.02417E-05	1.67958E+00	-1.54723E+00
-1.36728E-03	2.56723E-05	1.67979E+00	-1.54253E+00
-9.00692E-04	-8.38311E-04	1.68001E+00	-1.53783E+00
-1.85866E-03	-1.81992E-03	1.68022E+00	-1.53316E+00
-3.95127E-03	-1.37202E-03	1.68044E+00	-1.52849E+00
-5.32186E-03	1.27377E-03	1.68065E+00	-1.52384E+00
-3.98340E-03	4.68934E-03	1.68087E+00	-1.51920E+00
-1.55439E-04	6.02223E-03	1.68108E+00	-1.51458E+00
3.28502E-03	3.83022E-03	1.68129E+00	-1.50997E+00
3.38850E-03	1.40354E-05	1.68150E+00	-1.50536E+00
3.42567E-04	-1.69615E-03	1.68171E+00	-1.50077E+00
-2.34822E-03	4.36678E-04	1.68193E+00	-1.49619E+00
-1.34856E-03	4.08873E-03	1.68215E+00	-1.49163E+00
2.88398E-03	5.07856E-03	1.68237E+00	-1.48708E+00
6.34610E-03	1.74621E-03	1.68259E+00	-1.48255E+00
5.56965E-03	-3.16044E-03	1.68280E+00	-1.47803E+00
1.25666E-03	-5.23243E-03	1.68301E+00	-1.47352E+00
-2.42474E-03	-2.92760E-03	1.68321E+00	-1.46902E+00
-2.15771E-03	9.15923E-04	1.68342E+00	-1.46453E+00
1.19415E-03	2.13400E-03	1.68363E+00	-1.46005E+00
3.68473E-03	-4.66936E-04	1.68384E+00	-1.45558E+00
2.47784E-03	-4.08074E-03	1.68406E+00	-1.45112E+00
-1.36331E-03	-5.00891E-03	1.68428E+00	-1.44667E+00
-4.24442E-03	-2.42402E-03	1.68450E+00	-1.44224E+00
-3.81421E-03	1.08432E-03	1.68471E+00	-1.43783E+00
-1.10304E-03	2.41497E-03	1.68493E+00	-1.43343E+00
9.31531E-04	9.98093E-04	1.68514E+00	-1.42903E+00
5.31550E-04	-1.06226E-03	1.68535E+00	-1.42465E+00
-1.39974E-03	-1.46062E-03	1.68556E+00	-1.42028E+00
-2.65819E-03	8.43654E-05	1.68577E+00	-1.41592E+00
-2.07359E-03	1.97734E-03	1.68598E+00	-1.41157E+00
-3.58084E-04	2.63354E-03	1.68619E+00	-1.40723E+00
1.00904E-03	1.89648E-03	1.68640E+00	-1.40290E+00
1.28817E-03	7.49836E-04	1.68662E+00	-1.39858E+00
8.37874E-04	9.50445E-05	1.68683E+00	-1.39427E+00
3.65065E-04	6.17363E-05	1.68705E+00	-1.38998E+00
2.08438E-04	2.99343E-04	1.68726E+00	-1.38569E+00
3.35705E-04	5.23553E-04	1.68747E+00	-1.38142E+00
6.73202E-04	6.09956E-04	1.68769E+00	-1.37716E+00
1.14030E-03	3.96258E-04	1.68790E+00	-1.37291E+00
1.43998E-03	-2.51865E-04	1.68811E+00	-1.36867E+00
1.14896E-03	-1.10142E-03	1.68832E+00	-1.36443E+00
2.18200E-04	-1.51967E-03	1.68854E+00	-1.36021E+00
-7.33209E-04	-1.04914E-03	1.68875E+00	-1.35600E+00
