jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.68359E-02	2.18640E-01	4.60791E+00	-3.42549E+00
9.65787E-02	1.61951E-01	4.60919E+00	-3.38132E+00
1.01906E-01	6.22945E-02	4.61052E+00	-3.33690E+00
1.20208E-01	-2.69476E-02	4.61190E+00	-3.29222E+00
1.46239E-01	-7.69328E-02	4.61335E+00	-3.24728E+00
1.41262E-01	-9.39908E-02	4.61487E+00	-3.20207E+00
7.28196E-02	-9.67366E-02	4.61645E+00	-3.15658E+00
-4.22826E-02	-8.99726E-02	4.61808E+00	-3.11081E+00
-1.37554E-01	-6.37745E-02	4.61977E+00	-3.06473E+00
-1.47475E-01	-1.54157E-02	4.62152E+00	-3.01832E+00
-6.73911E-02	3.45074E-02	4.62333E+00	-2.97157E+00
3.39814E-02	5.44069E-02	4.62523E+00	-2.92447E+00
6.75356E-02	3.33949E-02	4.62720E+00	-2.87702E+00
5.80501E-04	-7.83595E-04	4.62925E+00	-2.82920E+00
-1.09992E-01	-7.89503E-04	4.63136E+00	-2.78099E+00
-1.61262E-01	5.69309E-02	4.63355E+00	-2.73238E+00
-9.06637E-02	1.43934E-01	4.63582E+00	-2.68334E+00
6.84189E-02	1.96166E-01	4.63817E+00	-2.63387E+00
2.10879E-01	1.64736E-01	4.64063E+00	-2.58394E+00
2.44355E-01	5.80712E-02	4.64318E+00	-2.53354E+00
1.61778E-01	-6.19366E-02	4.64582E+00	-2.48267E+00
4.10614E-02	-1.27664E-01	4.64856E+00	-2.43130E+00
-2.52806E-02	-1.16726E-01	4.65138E+00	-2.37941E+00
-7.16169E-03	-6.34873E-02	4.65431E+00	-2.32697E+00
4.58154E-02	-2.38377E-02	4.65735E+00	-2.27395E+00
5.79285E-02	-2.64024E-02	4.66051E+00	-2.22034E+00
-1.10157E-04	-5.27848E-02	4.66381E+00	-2.16613E+00
-8.55844E-02	-6.09983E-02	4.66724E+00	-2.11131E+00
-1.25635E-01	-2.73397E-02	4.67081E+00	-2.05585E+00
-8.52991E-02	3.20644E-02	4.67449E+00	-1.99973E+00
1.38255E-03	7.74995E-02	4.67828E+00	-1.94292E+00
6.39941E-02	8.19313E-02	4.68221E+00	-1.88537E+00
5.98972E-02	5.32076E-02	4.68628E+00	-1.82705E+00
1.04813E-02	2.36160E-02	4.69050E+00	-1.76793E+00
-2.20057E-02	1.89257E-02	4.69489E+00	-1.70798E+00
6.62888E-03	3.61177E-02	4.69947E+00	-1.64718E+00
8.26015E-02	4.84217E-02	4.70423E+00	-1.58551E+00
1.47867E-01	3.05489E-02	4.70918E+00	-1.52293E+00
1.51946E-01	-1.95616E-02	4.71433E+00	-1.45941E+00
9.33567E-02	-7.99436E-02	4.71966E+00	-1.39491E+00
1.52478E-02	-1.22009E-01	4.72520E+00	-1.32938E+00
-3.60657E-02	-1.29186E-01	4.73095E+00	-1.26278E+00
-4.83998E-02	-1.02936E-01	4.73692E+00	-1.19504E+00
-4.40018E-02	-5.64234E-02	4.74315E+00	-1.12614E+00
-4.79579E-02	-5.68790E-03	4.74963E+00	-1.05602E+00
-5.97816E-02	3.45885E-02	4.75640E+00	-9.84639E-01
-5.68074E-02	5.25732E-02	4.76346E+00	-9.11952E-01
-2.37366E-02	4.33130E-02	4.77083E+00	-8.37904E-01
2.44317E-02	1.46395E-02	4.77851E+00	-7.62437E-01
5.20021E-02	-1.28240E-02	4.78652E+00	-6.85486E-01
3.70443E-02	-1.72106E-02	4.79488E+00	-6.06986E-01
-3.49359E-03	7.19298E-03	4.80362E+00	-5.26868E-01
-2.51727E-02	4.16121E-02	4.81275E+00	-4.45064E-01
3.70056E-03	5.40253E-02	4.82230E+00	-3.61502E-01
6.96183E-02	2.39597E-02	4.83228E+00	-2.76101E-01
1.20886E-01	-3.89731E-02	4.84271E+00	-1.88770E-01
1.10184E-01	-9.96289E-02	4.85364E+00	-9.94173E-02
3.58379E-02	-1.23017E-01	4.86509E+00	-7.94765E-03
-5.50072E-02	-1.00209E-01	4.87709E+00	8.57363E-02
-1.04636E-01	-5.31183E-02	4.88968E+00	1.81738E-01
-9.08459E-02	-1.45443E-02	4.90290E+00	2.80171E-01
-4.13126E-02	-1.57265E-03	4.91678E+00	3.81155E-01
-5.40127E-03	-5.12019E-03	4.93136E+00	4.84823E-01
-1.01863E-02	-3.42717E-03	4.94669E+00	5.91314E-01
-3.98517E-02	1.47461E-02	4.96283E+00	7.00776E-01
-5.47921E-02	3.90969E-02	4.97984E+00	8.13362E-01
-3.06389E-02	4.85178E-02	4.99779E+00	9.29236E-01
1.91078E-02	3.23238E-02	5.01672E+00	1.04857E+00
5.63013E-02	1.37737E-03	5.03672E+00	1.17156E+00
5.34827E-02	-2.13734E-02	5.05786E+00	1.29841E+00
1.82335E-02	-2.17346E-02	5.08023E+00	1.42935E+00
-1.49396E-02	-6.90180E-03	5.10395E+00	1.56461E+00
-1.65697E-02	1.76305E-03	5.12911E+00	1.70443E+00
1.14522E-02	-1.12819E-02	5.15585E+00	1.84908E+00
3.83691E-02	-4.14189E-02	5.18427E+00	1.99884E+00
3.24424E-02	-6.77385E-02	5.21452E+00	2.15402E+00
-1.11575E-02	-7.07300E-02	5.24672E+00	2.31496E+00
-6.62695E-02	-4.75117E-02	5.28106E+00	2.48207E+00
-9.75162E-02	-1.19624E-02	5.31772E+00	2.65574E+00
-8.78126E-02	1.82858E-02	5.35694E+00	2.83642E+00
-4.88875E-02	3.49111E-02	5.39896E+00	3.02458E+00
-8.41344E-03	4.07162E-02	5.44406E+00	3.22074E+00
1.26533E-02	4.14208E-02	5.49255E+00	3.42546E+00
1.29650E-02	3.77515E-02	5.54476E+00	3.63933E+00
5.66215E-03	2.64004E-02	5.60107E+00	3.86305E+00
3.36449E-03	7.62130E-03	5.66190E+00	4.09735E+00
7.96147E-03	-1.03059E-02	5.72775E+00	4.34305E+00
1.27803E-02	-1.63393E-02	5.79918E+00	4.60107E+00
1.20527E-02	-7.44831E-03	5.87684E+00	4.87241E+00
6.96279E-03	6.23295E-03	5.96146E+00	5.15816E+00
2.85970E-03	8.65424E-03	6.05391E+00	5.45953E+00
1.89823E-03	-7.74704E-03	6.15516E+00	5.77788E+00
-3.05720E-04	-3.35790E-02	6.26633E+00	6.11472E+00
-1.01892E-02	-4.86555E-02	6.38875E+00	6.47174E+00
-2.84817E-02	-3.83931E-02	6.52397E+00	6.85083E+00
-4.71429E-02	-6.34078E-03	6.67382E+00	7.25411E+00
-5.46107E-02	2.82982E-02	6.84044E+00	7.68395E+00
-4.48681E-02	4.60645E-02	7.02643E+00	8.14302E+00
-2.24211E-02	4.21026E-02	7.23482E+00	8.63432E+00
1.14160E-03	2.78784E-02	7.46930E+00	9.16124E+00
1.57069E-02	1.90432E-02	7.73431E+00	9.72761E+00
1.90820E-02	2.11409E-02	8.03528E+00	1.03378E+01
1.63855E-02	2.60287E-02	8.37883E+00	1.09966E+01
1.40453E-02	2.14898E-02	8.77318E+00	1.17095E+01
1.42210E-02	4.31911E-03	9.22853E+00	1.24827E+01
1.42621E-02	-1.56573E-02	9.75770E+00	1.33229E+01
1.07172E-02	-2.43090E-02	1.03769E+01	1.42376E+01
3.44104E-03	-1.62941E-02	1.11068E+01	1.52346E+01
-4.11671E-03	-2.40737E-04	1.19740E+01	1.63217E+01
-8.31056E-03	8.87312E-03	1.30131E+01	1.75063E+01
-8.85566E-03	3.18434E-03	1.42692E+01	1.87933E+01
-9.04298E-03	-1.09469E-02	1.58017E+01	2.01833E+01
-1.24205E-02	-1.85068E-02	1.76887E+01	2.16669E+01
-1.89865E-02	-9.00896E-03	2.00332E+01	2.32170E+01
-2.43392E-02	1.43162E-02	2.29680E+01	2.47733E+01
-2.26877E-02	3.70889E-02	2.66593E+01	2.62171E+01
-1.13954E-02	4.53593E-02	3.12983E+01	2.73287E+01
6.47809E-03	3.60789E-02	3.70627E+01	2.77267E+01
2.35217E-02	1.79579E-02	4.40128E+01	2.67985E+01
3.23606E-02	3.10123E-03	5.18726E+01	2.36880E+01
3.00033E-02	-2.58532E-03	5.97129E+01	1.74995E+01
1.93854E-02	-2.15327E-03	6.57941E+01	7.90559E+00
7.22254E-03	-2.41817E-03	6.81212E+01	-4.06191E+00
-2.75165E-04	-6.61502E-03	6.57698E+01	-1.60223E+01
-1.03198E-03	-1.18561E-02	5.96734E+01	-2.55995E+01
2.19183E-03	-1.29781E-02	5.18288E+01	-3.17701E+01
4.28880E-03	-8.30334E-03	4.39717E+01	-3.48668E+01
1.67615E-03	-1.47629E-03	3.70274E+01	-3.57862E+01
-5.17057E-03	2.20571E-03	3.12689E+01	-3.53835E+01
-1.22417E-02	1.11727E-03	2.66353E+01	-3.42698E+01
-1.50526E-02	-1.02165E-03	2.29482E+01	-3.28256E+01
-1.18685E-02	1.23456E-03	2.00167E+01	-3.12698E+01
-4.65450E-03	9.55818E-03	1.76748E+01	-2.97208E+01
2.82489E-03	1.96720E-02	1.57895E+01	-2.82386E+01
8.02366E-03	2.45385E-02	1.42585E+01	-2.68502E+01
1.11460E-02	2.01099E-02	1.30034E+01	-2.55648E+01
1.40174E-02	8.58358E-03	1.19651E+01	-2.43819E+01
1.74625E-02	-3.50342E-03	1.10984E+01	-2.32966E+01
1.98193E-02	-1.04679E-02	1.03689E+01	-2.23015E+01
1.81266E-02	-1.13651E-02	9.74995E+00	-2.13887E+01
1.10640E-02	-9.54639E-03	9.22095E+00	-2.05504E+01
9.33837E-04	-8.79044E-03	8.76569E+00	-1.97792E+01
-7.37010E-03	-9.82084E-03	8.37138E+00	-1.90683E+01
-9.85831E-03	-1.02385E-02	8.02780E+00	-1.84116E+01
-6.53306E-03	-7.51994E-03	7.72676E+00	-1.78037E+01
-1.40199E-03	-1.94854E-03	7.46163E+00	-1.72396E+01
7.55828E-04	3.35855E-03	7.22700E+00	-1.67150E+01
-1.77517E-03	5.30552E-03	7.01842E+00	-1.62261E+01
-6.37519E-03	3.76697E-03	6.83222E+00	-1.57694E+01
-8.39317E-03	1.78767E-03	6.66537E+00	-1.53421E+01
-5.01652E-03	2.75394E-03	6.51530E+00	-1.49414E+01
2.52201E-03	7.06372E-03	6.37986E+00	-1.45650E+01
1.00976E-02	1.13601E-02	6.25722E+00	-1.42107E+01
1.39846E-02	1.11395E-02	6.14582E+00	-1.38767E+01
1.34144E-02	4.58808E-03	6.04435E+00	-1.35612E+01
1.03936E-02	-5.60417E-03	5.95166E+00	-1.32629E+01
7.35430E-03	-1.40137E-02	5.86678E+00	-1.29802E+01
4.99973E-03	-1.64238E-02	5.78886E+00	-1.27121E+01
2.27396E-03	-1.27265E-02	5.71716E+00	-1.24573E+01
-1.81522E-03	-6.57626E-03	5.65104E+00	-1.22149E+01
-6.49848E-03	-2.26208E-03	5.58995E+00	-1.19841E+01
-9.48673E-03	-1.48234E-03	5.53339E+00	-1.17639E+01
-8.95942E-03	-2.57416E-03	5.48091E+00	-1.15537E+01
-5.40308E-03	-2.53524E-03	5.43214E+00	-1.13527E+01
-1.46024E-03	1.13161E-04	5.38673E+00	-1.11604E+01
1.99717E-04	4.10981E-03	5.34439E+00	-1.09761E+01
-8.75353E-04	6.76005E-03	5.30485E+00	-1.07994E+01
-2.58250E-03	6.41183E-03	5.26787E+00	-1.06298E+01
-2.15307E-03	3.84498E-03	5.23323E+00	-1.04668E+01
1.37573E-03	1.39935E-03	5.20074E+00	-1.03101E+01
6.26776E-03	7.34725E-04	5.17023E+00	-1.01593E+01
