jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.47157E-03	6.01265E-03	7.34167E+00	-1.30691E+01
6.91826E-03	3.97157E-03	6.96735E+00	-1.23177E+01
1.26853E-02	4.03500E-03	6.64223E+00	-1.16175E+01
1.15584E-02	3.94104E-03	6.35850E+00	-1.09633E+01
1.61918E-03	-1.64535E-03	6.10983E+00	-1.03502E+01
-8.07383E-03	-1.26832E-02	5.89106E+00	-9.77384E+00
-7.48106E-03	-2.06969E-02	5.69794E+00	-9.23053E+00
2.30871E-03	-1.65740E-02	5.52697E+00	-8.71682E+00
9.30651E-03	-1.36752E-03	5.37523E+00	-8.22971E+00
3.58347E-03	1.26932E-02	5.24028E+00	-7.76649E+00
-1.13082E-02	1.36067E-02	5.12009E+00	-7.32475E+00
-2.13405E-02	1.89859E-03	5.01293E+00	-6.90233E+00
-1.64032E-02	-9.58156E-03	4.91735E+00	-6.49727E+00
-5.99110E-04	-8.63006E-03	4.83209E+00	-6.10782E+00
1.22995E-02	4.06567E-03	4.75611E+00	-5.73237E+00
1.28112E-02	1.61475E-02	4.68849E+00	-5.36947E+00
4.13617E-03	1.64946E-02	4.62847E+00	-5.01777E+00
-2.99742E-03	5.89597E-03	4.57538E+00	-4.67604E+00
-2.09333E-03	-5.24712E-03	4.52866E+00	-4.34313E+00
3.71880E-03	-8.48160E-03	4.48785E+00	-4.01800E+00
7.19088E-03	-5.05834E-03	4.45253E+00	-3.69965E+00
5.54504E-03	-2.25412E-03	4.42236E+00	-3.38715E+00
2.15480E-03	-3.88794E-03	4.39705E+00	-3.07964E+00
6.88171E-04	-6.43889E-03	4.37637E+00	-2.77626E+00
6.04627E-05	-4.62564E-03	4.36011E+00	-2.47622E+00
-3.32382E-03	1.10169E-03	4.34813E+00	-2.17873E+00
-9.30109E-03	4.58914E-03	4.34033E+00	-1.88303E+00
-1.23099E-02	1.56168E-03	4.33664E+00	-1.58839E+00
-7.38815E-03	-4.49597E-03	4.33703E+00	-1.29406E+00
2.98016E-03	-5.58674E-03	4.34149E+00	-9.99313E-01
9.88430E-03	1.67823E-03	4.35008E+00	-7.03420E-01
6.86960E-03	1.14864E-02	4.36285E+00	-4.05629E-01
-2.77816E-03	1.43126E-02	4.37993E+00	-1.05179E-01
-8.79776E-03	6.79451E-03	4.40147E+00	1.98711E-01
-4.38867E-03	-4.67533E-03	4.42767E+00	5.06848E-01
6.64681E-03	-1.04267E-02	4.45878E+00	8.20077E-01
1.37323E-02	-6.97607E-03	4.49509E+00	1.13928E+00
1.02453E-02	4.11244E-04	4.53694E+00	1.46541E+00
-1.56384E-04	4.04642E-03	4.58477E+00	1.79946E+00
-7.90437E-03	1.54807E-03	4.63906E+00	2.14250E+00
-7.37564E-03	-3.08004E-03	4.70038E+00	2.49569E+00
-1.69112E-03	-5.00655E-03	4.76943E+00	2.86027E+00
1.91155E-03	-3.63842E-03	4.84699E+00	3.23760E+00
1.87553E-04	-1.74230E-03	4.93398E+00	3.62916E+00
-3.49757E-03	-8.50087E-04	5.03149E+00	4.03657E+00
-4.10070E-03	6.55804E-04	5.14079E+00	4.46164E+00
-9.67178E-04	4.39461E-03	5.26339E+00	4.90634E+00
1.94637E-03	8.25926E-03	5.40105E+00	5.37290E+00
1.35130E-03	7.66151E-03	5.55588E+00	5.86375E+00
-1.27085E-03	1.07732E-03	5.73040E+00	6.38166E+00
-1.59676E-03	-6.71322E-03	5.92760E+00	6.92968E+00
2.05653E-03	-8.44214E-03	6.15112E+00	7.51128E+00
6.34722E-03	-1.94934E-03	6.40532E+00	8.13033E+00
6.48887E-03	6.72250E-03	6.69553E+00	8.79121E+00
1.67766E-03	8.79084E-03	7.02831E+00	9.49882E+00
-3.85717E-03	1.57508E-03	7.41175E+00	1.02587E+01
-5.32112E-03	-8.49359E-03	7.85591E+00	1.10770E+01
-2.25992E-03	-1.20583E-02	8.37345E+00	1.19605E+01
1.42390E-03	-5.95999E-03	8.98036E+00	1.29167E+01
1.99264E-03	3.97506E-03	9.69703E+00	1.39534E+01
-3.73768E-04	9.02835E-03	1.05497E+01	1.50786E+01
-2.53608E-03	5.96919E-03	1.15725E+01	1.62997E+01
-2.37489E-03	-7.18641E-04	1.28099E+01	1.76219E+01
-8.88595E-04	-4.27345E-03	1.43203E+01	1.90459E+01
-2.26581E-04	-2.39569E-03	1.61810E+01	2.05634E+01
-5.67859E-04	1.57669E-03	1.84931E+01	2.21483E+01
2.05898E-05	3.28172E-03	2.13881E+01	2.37428E+01
2.57240E-03	1.93686E-03	2.50303E+01	2.52319E+01
5.04485E-03	9.69491E-05	2.96101E+01	2.64028E+01
4.16350E-03	-2.12206E-04	3.53080E+01	2.68842E+01
