jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.27109E-02	6.93006E-02	1.42716E+00	-1.20321E+00
4.50047E-02	-5.79530E-02	1.42696E+00	-1.19885E+00
-8.28146E-02	-5.85754E-02	1.42677E+00	-1.19449E+00
-1.09268E-01	7.32377E-02	1.42659E+00	-1.19015E+00
1.50239E-02	1.34313E-01	1.42642E+00	-1.18582E+00
1.04264E-01	3.44409E-02	1.42625E+00	-1.18152E+00
3.26704E-02	-6.64270E-02	1.42609E+00	-1.17723E+00
-7.20990E-02	-1.42313E-02	1.42594E+00	-1.17297E+00
-3.55959E-02	9.97796E-02	1.42578E+00	-1.16874E+00
8.99584E-02	8.85241E-02	1.42561E+00	-1.16452E+00
1.13037E-01	-3.64337E-02	1.42544E+00	-1.16032E+00
4.62518E-03	-8.80716E-02	1.42526E+00	-1.15612E+00
-6.15741E-02	5.63819E-04	1.42509E+00	-1.15194E+00
1.45834E-02	7.64190E-02	1.42491E+00	-1.14776E+00
1.06255E-01	1.17613E-02	1.42475E+00	-1.14360E+00
6.40803E-02	-9.73147E-02	1.42459E+00	-1.13945E+00
-5.04061E-02	-8.66911E-02	1.42444E+00	-1.13532E+00
-6.63789E-02	1.88342E-02	1.42428E+00	-1.13121E+00
2.78646E-02	5.01113E-02	1.42413E+00	-1.12711E+00
7.22622E-02	-3.88250E-02	1.42397E+00	-1.12303E+00
-1.02047E-02	-1.03248E-01	1.42382E+00	-1.11896E+00
-9.58612E-02	-3.89586E-02	1.42367E+00	-1.11490E+00
-5.84748E-02	5.66889E-02	1.42352E+00	-1.11086E+00
3.48528E-02	4.20896E-02	1.42337E+00	-1.10683E+00
3.44048E-02	-4.76856E-02	1.42323E+00	-1.10282E+00
-5.67568E-02	-6.16388E-02	1.42309E+00	-1.09883E+00
-9.25768E-02	2.82358E-02	1.42294E+00	-1.09485E+00
-1.57557E-02	8.69867E-02	1.42279E+00	-1.09088E+00
5.59120E-02	3.12645E-02	1.42264E+00	-1.08692E+00
1.79431E-02	-4.33109E-02	1.42250E+00	-1.08297E+00
-5.94886E-02	-1.68983E-02	1.42235E+00	-1.07904E+00
-4.68851E-02	6.75633E-02	1.42222E+00	-1.07512E+00
4.10312E-02	7.65374E-02	1.42208E+00	-1.07121E+00
7.26514E-02	-3.60717E-03	1.42195E+00	-1.06731E+00
7.37040E-03	-4.93666E-02	1.42182E+00	-1.06344E+00
-4.49042E-02	3.76647E-03	1.42168E+00	-1.05957E+00
1.82418E-04	6.36389E-02	1.42155E+00	-1.05572E+00
7.13009E-02	3.03493E-02	1.42141E+00	-1.05188E+00
5.75811E-02	-4.80846E-02	1.42129E+00	-1.04805E+00
