jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.55247E-01	-6.06145E-01	1.00804E+00	-1.55428E+00
-5.85541E-01	-3.82261E-01	1.00808E+00	-1.54916E+00
-6.91303E-01	-8.05893E-02	1.00800E+00	-1.54409E+00
-6.51611E-01	2.35060E-01	1.00779E+00	-1.53898E+00
-4.76117E-01	4.98660E-01	1.00756E+00	-1.53364E+00
-2.02766E-01	6.55573E-01	1.00769E+00	-1.52828E+00
1.10397E-01	6.74007E-01	1.00783E+00	-1.52323E+00
3.97550E-01	5.51408E-01	1.00785E+00	-1.51823E+00
5.98926E-01	3.14722E-01	1.00784E+00	-1.51322E+00
6.73245E-01	1.44820E-02	1.00784E+00	-1.50828E+00
6.06181E-01	-2.85935E-01	1.00774E+00	-1.50337E+00
4.13062E-01	-5.23813E-01	1.00761E+00	-1.49842E+00
1.35430E-01	-6.49989E-01	1.00751E+00	-1.49343E+00
-1.67902E-01	-6.39140E-01	1.00744E+00	-1.48847E+00
-4.33298E-01	-4.94821E-01	1.00734E+00	-1.48353E+00
-6.05651E-01	-2.48443E-01	1.00727E+00	-1.47857E+00
-6.49813E-01	4.75452E-02	1.00723E+00	-1.47361E+00
-5.57775E-01	3.30791E-01	1.00725E+00	-1.46872E+00
-3.50029E-01	5.42282E-01	1.00726E+00	-1.46388E+00
-7.10797E-02	6.38459E-01	1.00725E+00	-1.45914E+00
2.20108E-01	6.00303E-01	1.00707E+00	-1.45431E+00
4.62563E-01	4.37049E-01	1.00711E+00	-1.44934E+00
6.06074E-01	1.83987E-01	1.00730E+00	-1.44467E+00
6.21577E-01	-1.05151E-01	1.00716E+00	-1.44005E+00
5.07031E-01	-3.69602E-01	1.00715E+00	-1.43525E+00
2.87626E-01	-5.54315E-01	1.00723E+00	-1.43059E+00
1.01488E-02	-6.21476E-01	1.00725E+00	-1.42606E+00
