jMRUI Data Textfile
 
Filename: lactate.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.77557E-01	-8.51068E-01	1.40758E+00	-1.04459E+00
-6.05690E-01	1.81902E-01	1.40742E+00	-1.04074E+00
3.37388E-01	6.46541E-01	1.40748E+00	-1.03686E+00
9.77736E-01	-2.40082E-01	1.40755E+00	-1.03324E+00
2.28178E-01	-1.11033E+00	1.40735E+00	-1.02970E+00
-8.10056E-01	-6.20779E-01	1.40701E+00	-1.02592E+00
-6.01371E-01	4.43829E-01	1.40684E+00	-1.02193E+00
4.16936E-01	4.33221E-01	1.40694E+00	-1.01808E+00
5.57060E-01	-5.71618E-01	1.40696E+00	-1.01448E+00
-4.50648E-01	-9.17334E-01	1.40681E+00	-1.01078E+00
-1.05622E+00	2.08784E-03	1.40678E+00	-1.00705E+00
-3.45581E-01	8.09145E-01	1.40675E+00	-1.00343E+00
5.40153E-01	3.28884E-01	1.40661E+00	-9.99869E-01
2.26695E-01	-5.80722E-01	1.40637E+00	-9.96181E-01
-7.39750E-01	-4.12753E-01	1.40623E+00	-9.92339E-01
-7.84837E-01	6.14379E-01	1.40634E+00	-9.88590E-01
2.07788E-01	9.27246E-01	1.40634E+00	-9.85097E-01
7.37825E-01	8.18451E-02	1.40623E+00	-9.81509E-01
6.10123E-02	-5.64212E-01	1.40612E+00	-9.77891E-01
-6.65753E-01	-1.00020E-02	1.40612E+00	-9.74270E-01
-2.35234E-01	8.31479E-01	1.40604E+00	-9.70842E-01
7.17552E-01	6.00960E-01	1.40576E+00	-9.67276E-01
7.41843E-01	-3.70129E-01	1.40558E+00	-9.63474E-01
-1.46614E-01	-6.08775E-01	1.40586E+00	-9.59716E-01
-5.21959E-01	1.77801E-01	1.40588E+00	-9.56709E-01
1.93438E-01	6.73355E-01	1.40526E+00	-9.52988E-01
8.45451E-01	4.73727E-02	1.40555E+00	-9.49020E-01
3.89840E-01	-7.54265E-01	1.40578E+00	-9.46046E-01
-4.76633E-01	-5.22812E-01	1.40522E+00	-9.42586E-01
-4.40091E-01	3.22148E-01	1.40513E+00	-9.38894E-01
3.68082E-01	4.26030E-01	1.40505E+00	-9.35198E-01
6.12927E-01	-3.63960E-01	1.40543E+00	-9.31796E-01
-1.28793E-01	-7.88466E-01	1.40496E+00	-9.28758E-01
-7.26614E-01	-1.75669E-01	1.40465E+00	-9.24754E-01
-2.94439E-01	5.22462E-01	1.40525E+00	-9.21212E-01
4.34852E-01	2.52530E-01	1.40501E+00	-9.18414E-01
2.93845E-01	-4.97362E-01	1.40451E+00	-9.14749E-01
-4.87063E-01	-5.00113E-01	1.40459E+00	-9.11037E-01
-6.74200E-01	2.75317E-01	1.40474E+00	-9.07677E-01
1.94221E-02	6.43470E-01	1.40462E+00	-9.04491E-01
5.10317E-01	7.93597E-02	1.40438E+00	-9.00961E-01
6.71553E-02	-4.82533E-01	1.40451E+00	-8.97466E-01
-5.61097E-01	-1.44825E-01	1.40454E+00	-8.94314E-01
-3.54484E-01	5.54968E-01	1.40428E+00	-8.91118E-01
3.79397E-01	5.21017E-01	1.40395E+00	-8.87613E-01
5.19112E-01	-1.78367E-01	1.40392E+00	-8.84034E-01
-1.03397E-01	-4.49119E-01	1.40398E+00	-8.80595E-01
-4.70528E-01	9.75420E-02	1.40399E+00	-8.77314E-01
1.71796E-03	5.62159E-01	1.40391E+00	-8.73884E-01
5.67064E-01	1.96604E-01	1.40411E+00	-8.70538E-01
3.49501E-01	-4.34747E-01	1.40414E+00	-8.67459E-01
-2.90038E-01	-3.70968E-01	1.40401E+00	-8.64378E-01
-3.52482E-01	2.40757E-01	1.40371E+00	-8.61130E-01
2.27152E-01	4.10126E-01	1.40356E+00	-8.57720E-01
5.10023E-01	-1.29385E-01	1.40351E+00	-8.54376E-01
4.59570E-02	-5.29006E-01	1.40347E+00	-8.51143E-01
-4.41776E-01	-1.79625E-01	1.40326E+00	-8.47863E-01
-2.17330E-01	3.50221E-01	1.40318E+00	-8.44429E-01
3.26096E-01	2.36539E-01	1.40321E+00	-8.41025E-01
3.16580E-01	-3.13151E-01	1.40341E+00	-8.37814E-01
-2.25875E-01	-4.18905E-01	1.40334E+00	-8.34733E-01
-4.51697E-01	8.17574E-02	1.40328E+00	-8.31500E-01
-2.88287E-02	4.06531E-01	1.40329E+00	-8.28306E-01
3.61393E-01	7.48665E-02	1.40332E+00	-8.25244E-01
1.17731E-01	-3.59580E-01	1.40309E+00	-8.22200E-01
-3.52962E-01	-2.06912E-01	1.40288E+00	-8.18916E-01
-3.05523E-01	2.84572E-01	1.40286E+00	-8.15573E-01
1.75649E-01	3.49302E-01	1.40295E+00	-8.12439E-01
3.39575E-01	-9.02025E-02	1.40282E+00	-8.09420E-01
