jMRUI Data Textfile
 
Filename: NAAG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.48375E-02	1.24918E-02	5.06236E-01	-3.81991E-01
3.71327E-03	1.87290E-02	5.06223E-01	-3.80785E-01
1.79089E-02	5.70613E-03	5.06205E-01	-3.79583E-01
1.34334E-02	-1.27242E-02	5.06183E-01	-3.78380E-01
-4.57900E-03	-1.76297E-02	5.06161E-01	-3.77175E-01
-1.73736E-02	-4.43497E-03	5.06144E-01	-3.75969E-01
-1.20848E-02	1.28657E-02	5.06131E-01	-3.74768E-01
5.34228E-03	1.65346E-02	5.06117E-01	-3.73575E-01
1.67926E-02	3.25638E-03	5.06098E-01	-3.72386E-01
1.07926E-02	-1.29254E-02	5.06075E-01	-3.71196E-01
-6.01015E-03	-1.54484E-02	5.06051E-01	-3.70002E-01
-1.61736E-02	-2.16629E-03	5.06034E-01	-3.68806E-01
-9.55703E-03	1.29114E-02	5.06023E-01	-3.67614E-01
6.58379E-03	1.43776E-02	5.06015E-01	-3.66429E-01
1.55234E-02	1.16262E-03	5.06006E-01	-3.65252E-01
8.38276E-03	-1.28282E-02	5.05994E-01	-3.64077E-01
-7.07047E-03	-1.33259E-02	5.05980E-01	-3.62905E-01
-1.48484E-02	-2.41119E-04	5.05966E-01	-3.61733E-01
-7.26908E-03	1.26835E-02	5.05954E-01	-3.60563E-01
7.47695E-03	1.22962E-02	5.05943E-01	-3.59396E-01
1.41542E-02	-5.97026E-04	5.05933E-01	-3.58233E-01
6.21496E-03	-1.24845E-02	5.05924E-01	-3.57074E-01
-7.80520E-03	-1.12940E-02	5.05913E-01	-3.55919E-01
-1.34464E-02	1.35658E-03	5.05901E-01	-3.54767E-01
-5.22372E-03	1.22356E-02	5.05888E-01	-3.53616E-01
