jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.70137E-03	-1.21718E-03	1.90395E+00	-2.02718E+00
1.12631E-03	-1.92955E-03	1.90402E+00	-2.02114E+00
2.33234E-04	-2.35449E-03	1.90409E+00	-2.01512E+00
-8.22951E-04	-2.34406E-03	1.90416E+00	-2.00912E+00
-1.81801E-03	-1.84020E-03	1.90422E+00	-2.00313E+00
-2.51416E-03	-9.03861E-04	1.90429E+00	-1.99716E+00
-2.72276E-03	2.86961E-04	1.90437E+00	-1.99121E+00
-2.36141E-03	1.47573E-03	1.90444E+00	-1.98528E+00
-1.48289E-03	2.38905E-03	1.90451E+00	-1.97937E+00
-2.70391E-04	2.80695E-03	1.90459E+00	-1.97348E+00
1.00606E-03	2.62340E-03	1.90466E+00	-1.96761E+00
