jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.05828E-01	-1.91631E-01	4.61982E+00	-6.95839E+00
3.04997E-01	-4.36477E-01	4.61925E+00	-6.93504E+00
5.86950E-03	-5.24149E-01	4.61868E+00	-6.91179E+00
-2.86042E-01	-4.29475E-01	4.61813E+00	-6.88863E+00
-4.70885E-01	-1.90527E-01	4.61762E+00	-6.86559E+00
-4.88617E-01	1.06333E-01	4.61713E+00	-6.84270E+00
-3.38328E-01	3.57567E-01	4.61663E+00	-6.81994E+00
-7.67261E-02	4.78475E-01	4.61610E+00	-6.79731E+00
2.03083E-01	4.31648E-01	4.61554E+00	-6.77478E+00
4.04619E-01	2.38346E-01	4.61496E+00	-6.75235E+00
4.61263E-01	-3.06818E-02	4.61436E+00	-6.72999E+00
3.58058E-01	-2.80873E-01	4.61376E+00	-6.70771E+00
1.35322E-01	-4.27058E-01	4.61317E+00	-6.68549E+00
-1.26907E-01	-4.22348E-01	4.61260E+00	-6.66336E+00
-3.37528E-01	-2.73026E-01	4.61205E+00	-6.64131E+00
-4.25949E-01	-3.47426E-02	4.61153E+00	-6.61936E+00
-3.65654E-01	2.08059E-01	4.61103E+00	-6.59752E+00
-1.81898E-01	3.72062E-01	4.61055E+00	-6.57577E+00
5.85194E-02	4.03470E-01	4.61008E+00	-6.55413E+00
2.71444E-01	2.95618E-01	4.60963E+00	-6.53259E+00
3.84747E-01	8.97795E-02	4.60920E+00	-6.51117E+00
3.62674E-01	-1.40465E-01	4.60878E+00	-6.48985E+00
2.16979E-01	-3.15444E-01	4.60835E+00	-6.46866E+00
1.42023E-03	-3.76894E-01	4.60792E+00	-6.44757E+00
-2.07941E-01	-3.07276E-01	4.60747E+00	-6.42659E+00
-3.39577E-01	-1.34493E-01	4.60701E+00	-6.40570E+00
-3.50752E-01	7.90438E-02	4.60653E+00	-6.38489E+00
-2.41362E-01	2.58884E-01	4.60605E+00	-6.36416E+00
-5.26293E-02	3.44430E-01	4.60557E+00	-6.34351E+00
1.48305E-01	3.09278E-01	4.60509E+00	-6.32293E+00
2.92194E-01	1.69209E-01	4.60462E+00	-6.30243E+00
3.31485E-01	-2.45057E-02	4.60417E+00	-6.28202E+00
2.55955E-01	-2.03846E-01	4.60373E+00	-6.26169E+00
9.50323E-02	-3.07772E-01	4.60329E+00	-6.24146E+00
-9.34850E-02	-3.02995E-01	4.60286E+00	-6.22131E+00
-2.44130E-01	-1.94516E-01	4.60244E+00	-6.20124E+00
-3.06441E-01	-2.27216E-02	4.60204E+00	-6.18126E+00
-2.61793E-01	1.51547E-01	4.60164E+00	-6.16138E+00
-1.28812E-01	2.68477E-01	4.60125E+00	-6.14160E+00
