jMRUI Data Textfile
 
Filename: PCr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.60873E-02	-4.32727E-01	1.12129E+01	-3.90597E+01
-6.42299E-01	-6.59139E-01	9.65227E+00	-3.48599E+01
-1.16982E+00	-6.86764E-01	8.52337E+00	-3.14250E+01
-1.20262E+00	-3.32120E-01	7.68186E+00	-2.85652E+01
-7.42748E-01	4.46493E-01	7.03833E+00	-2.61475E+01
-1.03694E-01	1.37312E+00	6.53609E+00	-2.40761E+01
3.80670E-01	1.93222E+00	6.13620E+00	-2.22805E+01
6.13290E-01	1.70994E+00	5.81307E+00	-2.07078E+01
7.26207E-01	7.36270E-01	5.54836E+00	-1.93169E+01
8.54322E-01	-4.79164E-01	5.32924E+00	-1.80771E+01
9.43368E-01	-1.28003E+00	5.14579E+00	-1.69637E+01
8.01621E-01	-1.31232E+00	4.99067E+00	-1.59570E+01
3.40814E-01	-7.31374E-01	4.85846E+00	-1.50408E+01
-2.50739E-01	-2.35906E-02	4.74510E+00	-1.42024E+01
-6.06024E-01	3.76445E-01	4.64728E+00	-1.34311E+01
-4.81453E-01	3.47310E-01	4.56237E+00	-1.27180E+01
1.19487E-02	4.59797E-02	4.48829E+00	-1.20557E+01
4.72939E-01	-3.15228E-01	4.42332E+00	-1.14379E+01
5.24680E-01	-6.29450E-01	4.36628E+00	-1.08592E+01
1.04382E-01	-8.62582E-01	4.31592E+00	-1.03152E+01
-5.17729E-01	-9.28728E-01	4.27100E+00	-9.80168E+00
-9.81662E-01	-6.71779E-01	4.23126E+00	-9.31489E+00
