jMRUI Data Textfile
 
Filename: Cho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-9.74894E-01	-2.08670E+00	4.52157E+00	-5.11544E+00
-1.98152E+00	-1.14986E+00	4.52160E+00	-5.09943E+00
-2.27114E+00	1.86944E-01	4.52181E+00	-5.08339E+00
-1.74795E+00	1.44315E+00	4.52230E+00	-5.06776E+00
-6.07243E-01	2.17137E+00	4.52234E+00	-5.05269E+00
7.38072E-01	2.11777E+00	4.52189E+00	-5.03717E+00
1.80579E+00	1.30976E+00	4.52185E+00	-5.02134E+00
2.21848E+00	4.31990E-02	4.52214E+00	-5.00588E+00
1.83585E+00	-1.22512E+00	4.52223E+00	-4.99083E+00
8.02873E-01	-2.04326E+00	4.52197E+00	-4.97573E+00
-5.05562E-01	-2.12432E+00	4.52169E+00	-4.96042E+00
-1.61965E+00	-1.44719E+00	4.52163E+00	-4.94509E+00
-2.14459E+00	-2.61159E-01	4.52161E+00	-4.93008E+00
-1.89933E+00	1.00517E+00	4.52128E+00	-4.91512E+00
-9.79433E-01	1.89983E+00	4.52088E+00	-4.89995E+00
2.79678E-01	2.10755E+00	4.52063E+00	-4.88462E+00
1.42568E+00	1.56181E+00	4.52060E+00	-4.86940E+00
2.05134E+00	4.64946E-01	4.52061E+00	-4.85430E+00
1.93894E+00	-7.85801E-01	4.52067E+00	-4.83936E+00
1.13641E+00	-1.74323E+00	4.52059E+00	-4.82451E+00
-6.25450E-02	-2.06885E+00	4.52059E+00	-4.80956E+00
-1.22659E+00	-1.65342E+00	4.52077E+00	-4.79490E+00
-1.94076E+00	-6.53066E-01	4.52048E+00	-4.78041E+00
-1.95551E+00	5.69381E-01	4.52032E+00	-4.76535E+00
-1.27289E+00	1.57595E+00	4.52080E+00	-4.75072E+00
-1.43919E-01	2.00979E+00	4.52078E+00	-4.73668E+00
1.02447E+00	1.72249E+00	4.52036E+00	-4.72230E+00
1.81495E+00	8.24279E-01	4.52017E+00	-4.70763E+00
1.95001E+00	-3.58340E-01	4.52029E+00	-4.69325E+00
1.38845E+00	-1.40036E+00	4.52008E+00	-4.67918E+00
3.38012E-01	-1.93206E+00	4.51960E+00	-4.66487E+00
-8.21840E-01	-1.76930E+00	4.51925E+00	-4.65025E+00
-1.67609E+00	-9.77593E-01	4.51926E+00	-4.63566E+00
-1.92373E+00	1.54279E-01	4.51934E+00	-4.62129E+00
-1.48291E+00	1.21882E+00	4.51949E+00	-4.60706E+00
-5.18052E-01	1.83754E+00	4.51955E+00	-4.59306E+00
6.20953E-01	1.79448E+00	4.51941E+00	-4.57909E+00
1.52638E+00	1.11227E+00	4.51924E+00	-4.56498E+00
1.87801E+00	4.07269E-02	4.51911E+00	-4.55079E+00
1.55634E+00	-1.03362E+00	4.51927E+00	-4.53638E+00
6.83214E-01	-1.72806E+00	4.52012E+00	-4.52252E+00
-4.23913E-01	-1.79891E+00	4.52037E+00	-4.50966E+00
-1.36815E+00	-1.22764E+00	4.51963E+00	-4.49645E+00
-1.81435E+00	-2.25020E-01	4.51897E+00	-4.48239E+00
-1.60895E+00	8.47172E-01	4.51907E+00	-4.46829E+00
-8.32265E-01	1.60563E+00	4.51920E+00	-4.45484E+00
2.32674E-01	1.78361E+00	4.51886E+00	-4.44140E+00
1.20332E+00	1.32379E+00	4.51853E+00	-4.42760E+00
1.73439E+00	3.97144E-01	4.51864E+00	-4.41386E+00
1.64145E+00	-6.61222E-01	4.51861E+00	-4.40065E+00
9.64420E-01	-1.47227E+00	4.51805E+00	-4.38727E+00
-4.92190E-02	-1.74978E+00	4.51755E+00	-4.37328E+00
-1.03418E+00	-1.40051E+00	4.51788E+00	-4.35920E+00
-1.63986E+00	-5.55855E-01	4.51839E+00	-4.34590E+00
-1.65444E+00	4.77949E-01	4.51845E+00	-4.33285E+00
-1.07912E+00	1.33001E+00	4.51842E+00	-4.31963E+00
-1.25237E-01	1.69880E+00	4.51848E+00	-4.30646E+00
8.62782E-01	1.45798E+00	4.51844E+00	-4.29345E+00
1.53264E+00	6.99951E-01	4.51831E+00	-4.28046E+00
1.64880E+00	-2.99218E-01	4.51808E+00	-4.26738E+00
1.17603E+00	-1.18088E+00	4.51799E+00	-4.25426E+00
2.89070E-01	-1.63210E+00	4.51791E+00	-4.24132E+00
-6.91139E-01	-1.49658E+00	4.51763E+00	-4.22845E+00
-1.41444E+00	-8.28969E-01	4.51724E+00	-4.21537E+00
-1.62557E+00	1.26748E-01	4.51704E+00	-4.20216E+00
-1.25492E+00	1.02702E+00	4.51696E+00	-4.18908E+00
-4.41047E-01	1.55125E+00	4.51679E+00	-4.17606E+00
5.21140E-01	1.51689E+00	4.51660E+00	-4.16284E+00
1.28719E+00	9.42120E-01	4.51671E+00	-4.14949E+00
1.58595E+00	3.79046E-02	4.51725E+00	-4.13629E+00
1.31610E+00	-8.70092E-01	4.51797E+00	-4.12369E+00
5.80129E-01	-1.45789E+00	4.51820E+00	-4.11148E+00
-3.54729E-01	-1.51961E+00	4.51823E+00	-4.09891E+00
-1.15278E+00	-1.03901E+00	4.51865E+00	-4.08646E+00
-1.53123E+00	-1.93349E-01	4.51885E+00	-4.07451E+00
-1.35973E+00	7.12112E-01	4.51865E+00	-4.06248E+00
-7.05478E-01	1.35369E+00	4.51846E+00	-4.05025E+00
1.93211E-01	1.50576E+00	4.51840E+00	-4.03820E+00
1.01304E+00	1.11943E+00	4.51800E+00	-4.02641E+00
1.46286E+00	3.38207E-01	4.51717E+00	-4.01437E+00
1.38627E+00	-5.54865E-01	4.51633E+00	-4.00190E+00
8.16449E-01	-1.24038E+00	4.51569E+00	-3.98931E+00
-3.82570E-02	-1.47629E+00	4.51496E+00	-3.97669E+00
-8.69799E-01	-1.18338E+00	4.51415E+00	-3.96357E+00
-1.38226E+00	-4.71779E-01	4.51394E+00	-3.94979E+00
-1.39632E+00	4.00037E-01	4.51509E+00	-3.93598E+00
-9.12466E-01	1.11979E+00	4.51762E+00	-3.92377E+00
-1.08784E-01	1.43238E+00	4.51882E+00	-3.91428E+00
7.24953E-01	1.23096E+00	4.51683E+00	-3.90408E+00
1.29098E+00	5.93041E-01	4.51492E+00	-3.89128E+00
1.39067E+00	-2.49197E-01	4.51437E+00	-3.87805E+00
9.93532E-01	-9.93444E-01	4.51435E+00	-3.86504E+00
2.46722E-01	-1.37527E+00	4.51474E+00	-3.85212E+00
-5.79912E-01	-1.26269E+00	4.51564E+00	-3.83956E+00
-1.19059E+00	-7.01320E-01	4.51661E+00	-3.82771E+00
-1.37020E+00	1.03940E-01	4.51722E+00	-3.81621E+00
-1.05943E+00	8.63123E-01	4.51764E+00	-3.80471E+00
-3.74530E-01	1.30630E+00	4.51814E+00	-3.79336E+00
4.36405E-01	1.27899E+00	4.51842E+00	-3.78246E+00
1.08269E+00	7.96125E-01	4.51811E+00	-3.77160E+00
1.33597E+00	3.47388E-02	4.51750E+00	-3.76034E+00
1.11024E+00	-7.30469E-01	4.51706E+00	-3.74886E+00
4.91212E-01	-1.22692E+00	4.51653E+00	-3.73754E+00
-2.95925E-01	-1.28050E+00	4.51566E+00	-3.72585E+00
-9.68865E-01	-8.77139E-01	4.51519E+00	-3.71365E+00
-1.28907E+00	-1.65523E-01	4.51524E+00	-3.70169E+00
-1.14623E+00	5.97068E-01	4.51523E+00	-3.69014E+00
-5.96361E-01	1.13847E+00	4.51494E+00	-3.67861E+00
